id,loan_paid_back
712338,0.95
712339,0.9
712340,0.07
712341,0.91
712342,0.85
712343,0.99
712344,0.93
712345,0.68
712346,0.86
712347,0.9
712348,0.62
712349,0.99
712350,0.32
712351,0.97
712352,0.26
712353,0.89
712354,0.91
712355,0.21
712356,0.92
712357,0.96
712358,0.68
712359,0.87
712360,0.9
712361,0.69
712362,0.91
712363,0.93
712364,0.94
712365,0.02
712366,0.03
712367,1.0
712368,0.91
712369,0.88
712370,0.47
712371,0.77
712372,0.97
712373,0.92
712374,0.82
712375,0.82
712376,0.74
712377,0.79
712378,0.9
712379,0.8
712380,0.52
712381,0.08
712382,0.12
712383,0.65
712384,0.98
712385,0.03
712386,0.9
712387,0.81
712388,1.0
712389,0.83
712390,0.8
712391,0.82
712392,0.95
712393,0.66
712394,1.0
712395,0.94
712396,0.83
712397,0.13
712398,0.98
712399,0.99
712400,0.04
712401,0.89
712402,0.95
712403,0.92
712404,0.82
712405,0.95
712406,0.98
712407,0.87
712408,0.75
712409,0.1
712410,0.94
712411,0.29
712412,0.72
712413,0.75
712414,0.13
712415,0.46
712416,0.94
712417,0.98
712418,0.81
712419,0.88
712420,0.82
712421,0.92
712422,0.9
712423,0.81
712424,0.95
712425,0.84
712426,0.95
712427,0.77
712428,0.97
712429,0.86
712430,0.93
712431,0.93
712432,0.94
712433,0.85
712434,0.78
712435,0.93
712436,0.84
712437,0.86
712438,0.95
712439,0.08
712440,0.72
712441,0.04
712442,0.98
712443,0.94
712444,0.85
712445,0.89
712446,0.95
712447,0.79
712448,0.94
712449,0.96
712450,0.68
712451,0.88
712452,0.85
712453,0.96
712454,0.96
712455,0.89
712456,0.84
712457,0.74
712458,0.89
712459,0.87
712460,0.05
712461,0.93
712462,0.98
712463,0.84
712464,0.81
712465,0.97
712466,0.95
712467,0.96
712468,0.84
712469,0.99
712470,0.88
712471,0.09
712472,0.93
712473,0.86
712474,0.05
712475,0.86
712476,0.74
712477,0.08
712478,0.74
712479,0.9
712480,1.0
712481,0.86
712482,0.99
712483,0.15
712484,0.96
712485,1.0
712486,0.9
712487,0.92
712488,0.96
712489,0.92
712490,0.03
712491,0.81
712492,0.91
712493,1.0
712494,0.92
712495,0.94
712496,0.88
712497,0.91
712498,0.98
712499,0.95
712500,0.85
712501,0.95
712502,0.99
712503,0.88
712504,0.11
712505,0.95
712506,0.62
712507,0.91
712508,0.8
712509,0.92
712510,0.96
712511,0.84
712512,0.98
712513,0.74
712514,0.92
712515,0.89
712516,0.06
712517,0.93
712518,0.98
712519,0.84
712520,0.95
712521,0.93
712522,0.98
712523,0.89
712524,0.99
712525,0.87
712526,0.9
712527,0.89
712528,0.99
712529,0.94
712530,0.77
712531,0.87
712532,0.95
712533,0.88
712534,0.65
712535,0.9
712536,0.95
712537,0.98
712538,0.98
712539,0.67
712540,0.82
712541,0.81
712542,0.24
712543,0.85
712544,0.96
712545,0.83
712546,0.95
712547,0.96
712548,0.1
712549,0.89
712550,0.04
712551,0.03
712552,0.92
712553,0.98
712554,0.95
712555,0.7
712556,0.89
712557,0.95
712558,0.79
712559,0.89
712560,0.98
712561,0.91
712562,0.71
712563,0.41
712564,0.91
712565,0.93
712566,0.91
712567,0.76
712568,0.89
712569,0.96
712570,0.99
712571,0.99
712572,0.95
712573,0.02
712574,0.73
712575,0.13
712576,0.73
712577,0.86
712578,0.91
712579,0.96
712580,0.93
712581,0.71
712582,0.87
712583,0.85
712584,0.99
712585,0.5
712586,0.62
712587,0.07
712588,0.4
712589,0.8
712590,0.94
712591,0.85
712592,0.77
712593,0.98
712594,0.75
712595,0.13
712596,0.97
712597,0.92
712598,0.83
712599,0.84
712600,0.82
712601,0.37
712602,0.05
712603,0.07
712604,0.92
712605,0.9
712606,0.77
712607,0.05
712608,0.79
712609,0.96
712610,0.87
712611,0.9
712612,0.65
712613,1.0
712614,0.74
712615,1.0
712616,0.88
712617,0.82
712618,0.79
712619,0.89
712620,0.03
712621,0.93
712622,0.05
712623,0.81
712624,0.99
712625,0.79
712626,0.87
712627,0.98
712628,0.95
712629,0.07
712630,0.84
712631,0.99
712632,0.95
712633,0.89
712634,0.96
712635,0.97
712636,0.87
712637,0.86
712638,0.79
712639,0.0
712640,0.74
712641,0.97
712642,0.99
712643,0.16
712644,0.99
712645,0.95
712646,0.86
712647,0.93
712648,0.95
712649,0.89
712650,0.08
712651,0.99
712652,0.74
712653,0.95
712654,0.96
712655,0.96
712656,0.94
712657,0.47
712658,0.91
712659,0.89
712660,0.84
712661,0.86
712662,0.98
712663,0.8
712664,0.97
712665,0.8
712666,0.86
712667,0.93
712668,0.99
712669,0.98
712670,0.97
712671,0.94
712672,0.88
712673,0.98
712674,0.85
712675,0.03
712676,0.96
712677,0.0
712678,0.92
712679,0.83
712680,0.98
712681,0.86
712682,0.96
712683,0.41
712684,0.95
712685,0.01
712686,0.98
712687,0.93
712688,0.97
712689,0.91
712690,0.91
712691,0.88
712692,0.28
712693,0.98
712694,0.79
712695,0.85
712696,0.97
712697,0.8
712698,0.83
712699,0.84
712700,0.77
712701,0.75
712702,0.85
712703,0.82
712704,0.78
712705,0.78
712706,0.73
712707,0.99
712708,0.9
712709,0.75
712710,0.92
712711,0.96
712712,0.74
712713,0.86
712714,1.0
712715,0.98
712716,0.97
712717,0.69
712718,0.91
712719,0.04
712720,0.93
712721,0.95
712722,0.98
712723,0.94
712724,0.91
712725,0.66
712726,0.89
712727,0.01
712728,0.8
712729,0.91
712730,0.88
712731,0.92
712732,0.96
712733,0.79
712734,0.91
712735,0.95
712736,0.76
712737,0.65
712738,0.21
712739,0.99
712740,0.96
712741,0.84
712742,0.99
712743,0.89
712744,0.99
712745,1.0
712746,0.92
712747,0.93
712748,0.64
712749,0.82
712750,0.98
712751,0.98
712752,0.89
712753,0.92
712754,0.98
712755,0.91
712756,0.04
712757,0.91
712758,0.97
712759,0.24
712760,0.81
712761,0.68
712762,0.98
712763,0.94
712764,0.93
712765,0.88
712766,0.95
712767,0.06
712768,0.05
712769,0.96
712770,0.97
712771,0.9
712772,0.61
712773,0.94
712774,0.04
712775,0.77
712776,0.77
712777,0.63
712778,0.96
712779,0.74
712780,0.88
712781,0.86
712782,0.84
712783,0.96
712784,0.72
712785,0.98
712786,0.39
712787,0.95
712788,0.82
712789,0.87
712790,0.74
712791,0.78
712792,0.84
712793,0.99
712794,0.86
712795,0.74
712796,0.86
712797,0.76
712798,0.98
712799,0.97
712800,0.94
712801,0.04
712802,0.74
712803,0.91
712804,0.98
712805,0.55
712806,0.76
712807,0.81
712808,0.72
712809,0.96
712810,0.84
712811,0.58
712812,0.87
712813,0.78
712814,0.88
712815,0.91
712816,0.95
712817,0.87
712818,0.93
712819,0.76
712820,0.83
712821,0.96
712822,0.05
712823,0.81
712824,0.85
712825,0.86
712826,0.74
712827,0.99
712828,0.05
712829,0.04
712830,0.89
712831,0.11
712832,1.0
712833,0.06
712834,0.82
712835,0.93
712836,0.96
712837,0.75
712838,0.77
712839,0.98
712840,0.87
712841,0.94
712842,0.82
712843,0.96
712844,0.66
712845,0.96
712846,0.93
712847,0.99
712848,0.93
712849,0.86
712850,0.93
712851,0.87
712852,0.98
712853,0.76
712854,0.82
712855,0.94
712856,0.99
712857,0.77
712858,0.98
712859,0.04
712860,0.78
712861,0.82
712862,0.78
712863,0.74
712864,0.92
712865,0.87
712866,0.05
712867,0.83
712868,0.06
712869,0.95
712870,0.89
712871,0.69
712872,0.97
712873,0.04
712874,0.72
712875,0.52
712876,0.06
712877,0.13
712878,0.03
712879,0.69
712880,0.16
712881,1.0
712882,0.87
712883,0.75
712884,0.96
712885,0.99
712886,0.9
712887,0.13
712888,0.95
712889,0.88
712890,0.79
712891,0.93
712892,0.87
712893,0.87
712894,0.03
712895,0.82
712896,0.93
712897,0.94
712898,0.97
712899,0.96
712900,0.7
712901,1.0
712902,0.96
712903,0.84
712904,0.94
712905,0.84
712906,0.68
712907,0.88
712908,0.84
712909,0.92
712910,0.88
712911,0.98
712912,0.95
712913,0.62
712914,0.97
712915,0.91
712916,0.04
712917,0.86
712918,0.92
712919,0.79
712920,0.04
712921,0.97
712922,0.96
712923,0.8
712924,0.93
712925,0.96
712926,0.96
712927,0.92
712928,0.97
712929,0.99
712930,0.06
712931,0.05
712932,0.91
712933,1.0
712934,0.83
712935,0.96
712936,0.9
712937,0.95
712938,0.95
712939,0.89
712940,0.95
712941,0.77
712942,0.86
712943,0.88
712944,0.04
712945,0.96
712946,0.76
712947,0.92
712948,0.82
712949,0.92
712950,0.77
712951,0.19
712952,0.93
712953,0.8
712954,1.0
712955,0.88
712956,0.88
712957,0.04
712958,0.82
712959,0.97
712960,0.89
712961,0.92
712962,0.77
712963,0.73
712964,0.88
712965,0.86
712966,0.03
712967,0.96
712968,0.74
712969,0.36
712970,0.96
712971,0.12
712972,0.03
712973,0.97
712974,0.96
712975,0.86
712976,0.76
712977,0.88
712978,0.07
712979,0.98
712980,0.91
712981,1.0
712982,0.94
712983,0.93
712984,0.8
712985,0.94
712986,0.08
712987,0.78
712988,0.88
712989,0.07
712990,0.87
712991,0.99
712992,0.83
712993,1.0
712994,0.96
712995,0.82
712996,0.97
712997,0.92
712998,0.42
712999,0.94
713000,0.07
713001,0.99
713002,0.86
713003,0.86
713004,0.84
713005,0.93
713006,0.96
713007,0.94
713008,0.82
713009,0.96
713010,0.9
713011,0.89
713012,0.74
713013,0.73
713014,0.2
713015,0.87
713016,0.87
713017,0.94
713018,0.95
713019,0.95
713020,0.91
713021,0.98
713022,0.99
713023,0.97
713024,0.84
713025,0.78
713026,0.99
713027,0.86
713028,0.57
713029,0.92
713030,0.85
713031,0.79
713032,0.88
713033,0.93
713034,0.88
713035,0.9
713036,0.91
713037,0.83
713038,0.85
713039,0.96
713040,0.95
713041,0.96
713042,0.95
713043,0.91
713044,0.84
713045,0.93
713046,0.88
713047,1.0
713048,0.58
713049,0.99
713050,0.91
713051,0.98
713052,0.98
713053,0.89
713054,0.67
713055,0.56
713056,0.86
713057,0.95
713058,0.83
713059,0.88
713060,0.88
713061,0.96
713062,0.89
713063,0.85
713064,0.87
713065,0.13
713066,0.78
713067,0.89
713068,0.73
713069,0.8
713070,0.96
713071,0.99
713072,0.89
713073,0.93
713074,0.9
713075,0.94
713076,0.91
713077,0.98
713078,0.96
713079,0.82
713080,0.97
713081,0.85
713082,0.9
713083,0.92
713084,0.81
713085,0.95
713086,0.9
713087,0.87
713088,0.96
713089,0.87
713090,0.96
713091,0.07
713092,0.04
713093,0.86
713094,0.99
713095,0.77
713096,0.78
713097,0.35
713098,0.84
713099,0.85
713100,0.91
713101,0.89
713102,0.96
713103,0.78
713104,0.88
713105,0.97
713106,0.9
713107,0.98
713108,0.35
713109,0.22
713110,0.94
713111,0.98
713112,0.84
713113,0.76
713114,0.89
713115,0.82
713116,0.79
713117,0.95
713118,0.26
713119,0.95
713120,0.81
713121,0.77
713122,0.79
713123,0.97
713124,0.08
713125,0.8
713126,0.82
713127,0.93
713128,0.9
713129,0.13
713130,0.92
713131,0.99
713132,0.19
713133,0.86
713134,0.93
713135,0.98
713136,0.96
713137,0.96
713138,0.99
713139,0.99
713140,0.18
713141,0.98
713142,0.87
713143,0.85
713144,0.99
713145,0.92
713146,0.74
713147,0.57
713148,0.67
713149,0.97
713150,0.95
713151,0.99
713152,0.87
713153,0.88
713154,0.95
713155,0.04
713156,0.08
713157,0.97
713158,0.63
713159,0.82
713160,0.91
713161,0.93
713162,0.99
713163,1.0
713164,0.88
713165,0.87
713166,0.56
713167,1.0
713168,0.98
713169,1.0
713170,0.95
713171,0.82
713172,0.96
713173,0.9
713174,0.9
713175,0.83
713176,0.99
713177,0.89
713178,0.99
713179,0.99
713180,0.07
713181,0.64
713182,0.96
713183,0.76
713184,0.9
713185,0.93
713186,0.68
713187,0.01
713188,0.78
713189,0.97
713190,0.81
713191,0.03
713192,0.98
713193,0.66
713194,0.97
713195,0.89
713196,0.9
713197,0.95
713198,0.35
713199,0.94
713200,0.86
713201,0.98
713202,0.96
713203,0.97
713204,0.97
713205,0.83
713206,0.98
713207,0.97
713208,0.74
713209,0.69
713210,0.93
713211,0.96
713212,0.87
713213,0.6
713214,0.91
713215,0.91
713216,0.97
713217,0.9
713218,0.9
713219,0.87
713220,0.09
713221,0.97
713222,0.87
713223,0.93
713224,0.02
713225,0.85
713226,0.95
713227,0.83
713228,0.02
713229,0.89
713230,0.76
713231,0.94
713232,0.91
713233,0.97
713234,0.85
713235,0.77
713236,0.97
713237,0.87
713238,1.0
713239,0.85
713240,0.88
713241,0.98
713242,0.29
713243,0.86
713244,0.93
713245,0.89
713246,0.98
713247,1.0
713248,0.16
713249,0.9
713250,0.89
713251,0.69
713252,0.99
713253,0.98
713254,0.9
713255,0.95
713256,0.02
713257,0.63
713258,0.74
713259,0.9
713260,0.96
713261,0.83
713262,0.96
713263,0.83
713264,0.25
713265,0.96
713266,0.94
713267,0.97
713268,0.87
713269,0.82
713270,0.99
713271,0.74
713272,0.95
713273,0.08
713274,0.89
713275,0.85
713276,0.83
713277,0.91
713278,0.96
713279,0.94
713280,0.95
713281,0.69
713282,0.73
713283,0.5
713284,0.91
713285,0.92
713286,0.79
713287,0.68
713288,0.99
713289,0.93
713290,0.93
713291,0.91
713292,1.0
713293,0.96
713294,0.97
713295,0.01
713296,0.06
713297,0.78
713298,1.0
713299,0.93
713300,0.08
713301,0.76
713302,0.95
713303,0.67
713304,0.62
713305,0.94
713306,0.03
713307,0.95
713308,1.0
713309,0.04
713310,0.96
713311,0.93
713312,0.93
713313,0.66
713314,0.91
713315,0.98
713316,0.84
713317,0.97
713318,0.93
713319,0.96
713320,0.96
713321,0.98
713322,0.79
713323,0.83
713324,0.97
713325,0.6
713326,0.94
713327,0.75
713328,0.65
713329,0.99
713330,0.92
713331,0.89
713332,0.8
713333,0.07
713334,0.92
713335,0.15
713336,0.84
713337,0.81
713338,0.75
713339,0.88
713340,0.96
713341,0.83
713342,0.88
713343,0.08
713344,0.91
713345,0.8
713346,0.78
713347,0.96
713348,0.98
713349,0.91
713350,0.93
713351,0.94
713352,0.81
713353,0.83
713354,0.98
713355,0.93
713356,0.04
713357,0.89
713358,0.83
713359,0.86
713360,0.85
713361,0.75
713362,0.9
713363,0.84
713364,0.97
713365,0.86
713366,1.0
713367,0.96
713368,0.98
713369,0.82
713370,0.84
713371,0.99
713372,0.11
713373,0.95
713374,0.76
713375,0.94
713376,0.84
713377,0.92
713378,0.02
713379,0.77
713380,0.98
713381,0.9
713382,0.86
713383,0.98
713384,0.95
713385,0.69
713386,0.93
713387,0.97
713388,0.96
713389,0.95
713390,0.86
713391,0.99
713392,0.97
713393,0.96
713394,0.87
713395,0.97
713396,0.84
713397,0.96
713398,0.86
713399,0.76
713400,0.97
713401,0.94
713402,0.64
713403,0.98
713404,0.97
713405,0.85
713406,0.96
713407,0.94
713408,0.8
713409,0.87
713410,0.97
713411,0.9
713412,0.95
713413,0.9
713414,0.91
713415,0.89
713416,0.93
713417,0.98
713418,0.75
713419,0.87
713420,0.85
713421,0.98
713422,0.78
713423,0.95
713424,0.97
713425,0.02
713426,0.97
713427,0.04
713428,0.93
713429,0.75
713430,0.95
713431,0.89
713432,0.74
713433,0.95
713434,0.29
713435,0.91
713436,0.8
713437,0.98
713438,0.96
713439,0.23
713440,0.9
713441,0.99
713442,1.0
713443,0.94
713444,0.87
713445,0.86
713446,0.72
713447,0.97
713448,0.84
713449,0.88
713450,0.99
713451,0.98
713452,0.86
713453,0.78
713454,0.77
713455,0.87
713456,0.96
713457,0.89
713458,0.85
713459,0.94
713460,0.36
713461,0.93
713462,0.57
713463,0.56
713464,1.0
713465,0.86
713466,0.93
713467,0.98
713468,0.07
713469,0.99
713470,0.62
713471,0.94
713472,0.8
713473,0.03
713474,0.6
713475,0.98
713476,0.89
713477,0.07
713478,0.9
713479,0.82
713480,0.64
713481,0.93
713482,0.86
713483,0.98
713484,0.93
713485,0.9
713486,0.82
713487,0.88
713488,0.94
713489,0.95
713490,0.92
713491,0.99
713492,0.87
713493,0.91
713494,0.94
713495,0.71
713496,0.12
713497,0.82
713498,0.58
713499,0.85
713500,0.96
713501,0.94
713502,0.88
713503,0.02
713504,0.96
713505,0.9
713506,0.96
713507,0.98
713508,0.06
713509,0.83
713510,0.92
713511,0.72
713512,0.82
713513,0.72
713514,0.89
713515,0.98
713516,0.74
713517,0.06
713518,0.24
713519,0.63
713520,0.95
713521,0.99
713522,0.95
713523,0.94
713524,0.91
713525,0.98
713526,0.7
713527,0.97
713528,0.94
713529,0.72
713530,0.91
713531,0.93
713532,0.93
713533,0.8
713534,0.84
713535,0.12
713536,0.94
713537,0.98
713538,0.85
713539,0.82
713540,0.55
713541,0.6
713542,0.91
713543,0.61
713544,0.87
713545,0.95
713546,0.98
713547,0.77
713548,1.0
713549,0.95
713550,0.01
713551,0.94
713552,0.89
713553,0.9
713554,0.95
713555,0.75
713556,0.83
713557,0.84
713558,0.0
713559,0.94
713560,0.96
713561,0.98
713562,0.91
713563,0.98
713564,0.99
713565,0.96
713566,1.0
713567,0.77
713568,0.95
713569,0.9
713570,0.93
713571,0.84
713572,0.12
713573,0.77
713574,0.8
713575,0.04
713576,0.98
713577,0.98
713578,0.03
713579,0.87
713580,0.67
713581,0.56
713582,0.86
713583,0.01
713584,1.0
713585,0.74
713586,0.98
713587,0.86
713588,0.73
713589,0.81
713590,0.75
713591,0.95
713592,0.98
713593,0.72
713594,0.96
713595,0.89
713596,0.98
713597,0.92
713598,0.95
713599,1.0
713600,0.86
713601,0.88
713602,0.86
713603,0.91
713604,0.85
713605,0.79
713606,0.74
713607,0.84
713608,0.9
713609,0.91
713610,0.98
713611,0.88
713612,0.83
713613,0.95
713614,0.98
713615,0.95
713616,0.94
713617,0.86
713618,0.99
713619,0.74
713620,0.97
713621,0.83
713622,0.9
713623,0.97
713624,0.96
713625,0.83
713626,0.81
713627,0.53
713628,0.82
713629,0.91
713630,0.99
713631,0.87
713632,0.98
713633,0.96
713634,0.04
713635,0.98
713636,0.86
713637,0.95
713638,0.88
713639,0.82
713640,0.98
713641,0.56
713642,0.02
713643,0.77
713644,0.95
713645,0.94
713646,0.92
713647,0.04
713648,0.93
713649,0.96
713650,0.93
713651,0.96
713652,0.87
713653,0.98
713654,0.76
713655,0.04
713656,0.99
713657,0.62
713658,0.99
713659,0.05
713660,0.97
713661,0.86
713662,0.91
713663,0.14
713664,1.0
713665,0.75
713666,0.98
713667,0.86
713668,0.99
713669,0.96
713670,0.99
713671,0.96
713672,1.0
713673,0.96
713674,0.39
713675,0.99
713676,0.82
713677,0.84
713678,1.0
713679,0.98
713680,0.86
713681,0.92
713682,0.9
713683,0.99
713684,0.91
713685,0.81
713686,0.8
713687,0.97
713688,0.98
713689,0.98
713690,0.99
713691,0.92
713692,0.96
713693,0.98
713694,0.89
713695,0.93
713696,0.63
713697,0.82
713698,0.91
713699,0.91
713700,0.95
713701,0.88
713702,0.11
713703,0.92
713704,0.04
713705,0.94
713706,0.82
713707,0.17
713708,0.85
713709,0.85
713710,0.1
713711,0.85
713712,0.8
713713,1.0
713714,0.83
713715,0.5
713716,0.98
713717,0.99
713718,0.93
713719,0.46
713720,0.99
713721,0.97
713722,0.57
713723,0.02
713724,0.94
713725,0.91
713726,0.57
713727,0.45
713728,0.86
713729,0.96
713730,0.87
713731,0.85
713732,0.74
713733,0.94
713734,0.89
713735,0.96
713736,0.84
713737,0.93
713738,0.94
713739,0.02
713740,0.71
713741,0.98
713742,0.76
713743,0.88
713744,0.01
713745,0.92
713746,0.84
713747,0.99
713748,0.88
713749,0.04
713750,0.91
713751,1.0
713752,0.96
713753,0.89
713754,0.8
713755,0.89
713756,0.84
713757,0.86
713758,0.87
713759,0.85
713760,0.87
713761,0.08
713762,0.29
713763,0.95
713764,0.79
713765,0.49
713766,0.98
713767,0.97
713768,0.95
713769,0.88
713770,0.74
713771,0.99
713772,0.04
713773,0.86
713774,0.95
713775,0.94
713776,0.94
713777,0.91
713778,0.8
713779,0.83
713780,0.98
713781,0.97
713782,0.96
713783,0.95
713784,0.68
713785,0.7
713786,0.93
713787,0.77
713788,0.92
713789,0.49
713790,0.87
713791,0.85
713792,0.96
713793,0.3
713794,0.74
713795,0.79
713796,0.93
713797,0.05
713798,0.87
713799,0.95
713800,0.86
713801,0.89
713802,0.87
713803,0.86
713804,0.66
713805,0.65
713806,0.92
713807,0.69
713808,0.86
713809,1.0
713810,0.89
713811,0.92
713812,0.71
713813,0.95
713814,0.85
713815,0.82
713816,0.85
713817,0.86
713818,0.14
713819,0.69
713820,0.98
713821,0.92
713822,0.96
713823,0.99
713824,0.98
713825,0.92
713826,0.92
713827,0.83
713828,0.04
713829,0.8
713830,0.73
713831,0.93
713832,0.86
713833,0.88
713834,0.9
713835,0.88
713836,0.82
713837,0.06
713838,0.76
713839,0.96
713840,0.65
713841,0.97
713842,0.98
713843,0.97
713844,0.97
713845,0.95
713846,0.82
713847,0.78
713848,0.94
713849,0.98
713850,0.88
713851,0.89
713852,0.88
713853,0.59
713854,0.32
713855,0.75
713856,0.9
713857,0.76
713858,0.83
713859,1.0
713860,1.0
713861,0.99
713862,0.98
713863,0.9
713864,0.96
713865,0.89
713866,0.77
713867,0.95
713868,0.97
713869,0.92
713870,0.98
713871,0.81
713872,0.9
713873,0.87
713874,0.98
713875,0.81
713876,0.92
713877,0.92
713878,0.91
713879,0.98
713880,0.83
713881,0.93
713882,0.67
713883,0.58
713884,0.94
713885,0.03
713886,0.78
713887,0.96
713888,0.83
713889,0.93
713890,0.99
713891,0.96
713892,0.02
713893,0.86
713894,0.93
713895,0.63
713896,0.81
713897,0.69
713898,0.3
713899,0.99
713900,0.81
713901,0.96
713902,0.83
713903,0.02
713904,0.89
713905,0.94
713906,0.95
713907,0.94
713908,0.06
713909,0.94
713910,0.88
713911,0.9
713912,0.87
713913,0.92
713914,0.24
713915,0.91
713916,0.05
713917,0.85
713918,0.59
713919,0.97
713920,0.86
713921,0.96
713922,0.1
713923,0.82
713924,0.32
713925,0.97
713926,1.0
713927,0.92
713928,0.96
713929,0.82
713930,0.99
713931,0.94
713932,0.9
713933,0.77
713934,0.84
713935,0.83
713936,0.2
713937,0.94
713938,0.91
713939,0.12
713940,0.94
713941,0.93
713942,0.85
713943,0.78
713944,0.04
713945,0.84
713946,0.7
713947,0.92
713948,0.92
713949,0.9
713950,0.91
713951,0.99
713952,0.99
713953,0.06
713954,0.94
713955,0.98
713956,0.19
713957,0.83
713958,0.39
713959,0.99
713960,0.94
713961,0.93
713962,0.23
713963,0.96
713964,0.96
713965,0.81
713966,0.3
713967,0.99
713968,0.98
713969,0.96
713970,0.92
713971,1.0
713972,0.77
713973,0.93
713974,0.79
713975,0.97
713976,0.81
713977,0.9
713978,0.98
713979,0.64
713980,0.84
713981,0.78
713982,0.83
713983,0.8
713984,0.93
713985,0.96
713986,0.91
713987,0.99
713988,0.87
713989,0.92
713990,0.83
713991,0.93
713992,0.69
713993,0.92
713994,0.94
713995,0.82
713996,0.66
713997,0.82
713998,0.9
713999,1.0
714000,0.96
714001,0.76
714002,0.95
714003,0.97
714004,0.97
714005,0.83
714006,0.67
714007,0.98
714008,0.02
714009,0.92
714010,0.97
714011,0.9
714012,0.69
714013,0.84
714014,0.98
714015,0.91
714016,0.88
714017,0.96
714018,0.85
714019,0.92
714020,0.94
714021,0.69
714022,0.98
714023,0.23
714024,0.21
714025,0.84
714026,0.75
714027,0.88
714028,0.9
714029,0.98
714030,0.87
714031,0.04
714032,0.97
714033,0.85
714034,0.89
714035,0.83
714036,0.96
714037,0.64
714038,0.04
714039,0.95
714040,0.73
714041,0.06
714042,0.92
714043,0.92
714044,0.66
714045,0.61
714046,0.95
714047,0.88
714048,0.78
714049,0.89
714050,0.86
714051,0.95
714052,0.98
714053,0.93
714054,0.72
714055,0.98
714056,0.9
714057,0.03
714058,0.81
714059,0.98
714060,0.73
714061,0.99
714062,0.95
714063,0.98
714064,0.27
714065,0.71
714066,0.95
714067,0.81
714068,0.16
714069,0.9
714070,0.12
714071,0.92
714072,0.03
714073,0.72
714074,0.8
714075,0.87
714076,0.99
714077,0.99
714078,0.95
714079,0.88
714080,0.93
714081,0.98
714082,0.95
714083,0.98
714084,0.96
714085,0.6
714086,0.92
714087,0.64
714088,0.84
714089,0.83
714090,0.75
714091,0.95
714092,0.95
714093,0.85
714094,1.0
714095,0.98
714096,0.88
714097,0.9
714098,0.9
714099,0.94
714100,0.75
714101,0.86
714102,0.98
714103,0.99
714104,0.8
714105,0.8
714106,0.93
714107,1.0
714108,0.9
714109,0.9
714110,0.9
714111,0.81
714112,0.9
714113,0.87
714114,0.02
714115,0.96
714116,0.96
714117,0.8
