id,loan_paid_back
712467,0.96
712468,0.82
712469,0.99
712470,0.89
712471,0.037
712472,0.96
712473,0.91
712474,0.014
712475,0.94
712476,0.7
712477,0.039
712478,0.86
712479,0.94
712480,0.95
712481,0.95
712482,0.97
712483,0.015
712484,1.0
712485,0.99
712486,0.86
712487,0.93
712488,0.96
712489,0.96
712490,0.018
712491,0.84
712492,0.87
712493,0.98
712494,0.94
712495,0.95
712496,0.9
712497,0.9
712498,0.99
712499,0.97
712500,0.92
712501,0.98
712502,0.96
712503,0.98
712504,0.068
712505,0.91
712506,0.57
712507,0.92
712508,0.88
712509,0.93
712510,0.96
712511,0.88
712512,0.94
712513,0.74
712514,0.92
712515,0.91
712516,0.014
712517,0.93
712518,0.98
712519,0.92
712520,0.96
712521,0.96
712522,0.99
712523,0.92
712524,0.97
712525,0.83
712526,0.89
712527,0.89
712528,0.99
712529,0.93
712530,0.91
712531,0.83
712532,0.95
712533,0.92
712534,0.69
712535,0.93
712536,0.98
712537,0.98
712538,0.98
712539,0.89
712540,0.75
712541,0.75
712542,0.082
712543,0.88
712544,0.94
712545,0.89
712546,0.97
712547,0.95
712548,0.035
712549,0.86
712550,0.01
712551,0.026
712552,0.92
712553,0.93
712554,0.96
712555,0.78
712556,0.94
712557,0.96
712558,0.88
712559,0.91
712560,0.95
712561,0.93
712562,0.29
712563,0.13
712564,0.94
712565,0.97
712566,0.88
712567,0.78
712568,0.95
712569,0.99
712570,0.97
712571,0.98
712572,0.94
712573,0.0046
712574,0.86
712575,0.08
712576,0.68
712577,0.87
712578,0.96
712579,0.99
712580,0.96
712581,0.77
712582,0.94
712583,0.94
712584,0.98
712585,0.24
712586,0.78
712587,0.035
712588,0.29
712589,0.91
712590,0.97
712591,0.84
712592,0.89
712593,0.98
712594,0.73
712595,0.033
712596,0.96
712597,0.9
712598,0.89
712599,0.81
712600,0.9
712601,0.16
712602,0.015
712603,0.028
712604,0.93
712605,0.9
712606,0.9
712607,0.055
712608,0.88
712609,0.96
712610,0.85
712611,0.93
712612,0.79
712613,0.97
712614,0.78
712615,0.98
712616,0.96
712617,0.92
712618,0.75
712619,0.94
712620,0.039
712621,0.97
712622,0.024
712623,0.87
712624,0.99
712625,0.83
712626,0.87
712627,0.96
712628,0.96
712629,0.009
712630,0.92
712631,0.99
712632,0.93
712633,0.9
712634,0.92
712635,0.95
712636,0.94
712637,0.93
712638,0.84
712639,0.006
712640,0.63
712641,0.98
712642,0.97
712643,0.04
712644,0.99
712645,0.99
712646,0.9
712647,0.85
712648,0.95
712649,0.89
712650,0.014
712651,0.98
712652,0.63
712653,0.93
712654,0.97
712655,0.97
712656,0.93
712657,0.19
712658,0.93
712659,0.9
712660,0.91
712661,0.93
712662,0.96
712663,0.9
712664,0.96
712665,0.87
712666,0.94
712667,0.91
712668,0.99
712669,0.96
712670,0.94
712671,0.97
712672,0.91
712673,0.97
712674,0.93
712675,0.019
712676,0.94
712677,0.012
712678,0.95
712679,0.9
712680,0.99
712681,0.88
712682,0.96
712683,0.16
712684,0.95
712685,0.017
712686,0.99
712687,0.92
712688,0.96
712689,0.94
712690,0.94
712691,0.92
712692,0.091
712693,0.97
712694,0.9
712695,0.91
712696,0.95
712697,0.83
712698,0.91
712699,0.46
712700,0.87
712701,0.79
712702,0.92
712703,0.94
712704,0.85
712705,0.93
712706,0.66
712707,0.99
712708,0.96
712709,0.83
712710,0.94
712711,0.96
712712,0.79
712713,0.97
712714,0.99
712715,0.97
712716,0.97
712717,0.82
712718,0.92
712719,0.019
712720,0.96
712721,0.96
712722,0.96
712723,0.95
712724,0.93
712725,0.64
712726,0.89
712727,0.011
712728,0.78
712729,0.94
712730,0.93
712731,0.94
712732,0.96
712733,0.56
712734,0.95
712735,0.91
712736,0.85
712737,0.63
712738,0.062
712739,0.97
712740,0.99
712741,0.94
712742,0.97
712743,0.86
712744,0.98
712745,0.98
712746,0.94
712747,0.99
712748,0.82
712749,0.91
712750,0.95
712751,0.96
712752,0.93
712753,0.94
712754,0.95
712755,0.95
712756,0.03
712757,0.96
712758,0.97
712759,0.077
712760,0.85
712761,0.84
712762,0.99
712763,0.95
712764,0.89
712765,0.93
712766,0.98
712767,0.029
712768,0.071
712769,0.96
712770,0.96
712771,0.96
712772,0.75
712773,0.94
712774,0.014
712775,0.46
712776,0.77
712777,0.51
712778,0.99
712779,0.78
712780,0.92
712781,0.79
712782,0.94
712783,0.96
712784,0.8
712785,0.97
712786,0.18
712787,0.97
712788,0.89
712789,0.94
712790,0.85
712791,0.92
712792,0.89
712793,1.0
712794,0.95
712795,0.89
712796,0.92
712797,0.84
712798,0.97
712799,0.96
712800,0.91
712801,0.019
712802,0.71
712803,0.94
712804,0.96
712805,0.17
712806,0.83
712807,0.87
712808,0.79
712809,0.98
712810,0.55
712811,0.43
712812,0.88
712813,0.84
712814,0.9
712815,0.94
712816,0.96
712817,0.93
712818,0.94
712819,0.83
712820,0.96
712821,0.98
712822,0.062
712823,0.86
712824,0.87
712825,0.91
712826,0.72
712827,0.99
712828,0.01
712829,0.024
712830,0.95
712831,0.019
712832,0.95
712833,0.02
712834,0.86
712835,0.95
712836,0.94
712837,0.37
712838,0.84
712839,1.0
712840,0.93
712841,0.95
712842,0.93
712843,0.9
712844,0.79
712845,0.85
712846,0.93
712847,1.0
712848,0.98
712849,0.93
712850,0.98
712851,0.9
712852,0.97
712853,0.87
712854,0.84
712855,0.9
712856,0.98
712857,0.9
712858,0.97
712859,0.021
712860,0.83
712861,0.82
712862,0.25
712863,0.72
712864,0.9
712865,0.94
712866,0.058
712867,0.91
712868,0.02
712869,0.97
712870,0.95
712871,0.65
712872,0.99
712873,0.027
712874,0.72
712875,0.31
712876,0.039
712877,0.028
712878,0.0051
712879,0.63
712880,0.024
712881,0.96
712882,0.89
712883,0.91
712884,0.97
712885,0.97
712886,0.9
712887,0.058
712888,0.95
712889,0.89
712890,0.96
712891,0.95
712892,0.91
712893,0.89
712894,0.038
712895,0.92
712896,0.97
712897,0.96
712898,0.96
712899,0.96
712900,0.75
712901,0.96
712902,0.97
712903,0.94
712904,0.97
712905,0.81
712906,0.65
712907,0.98
712908,0.94
712909,0.97
712910,0.91
712911,0.99
712912,0.97
712913,0.38
712914,1.0
712915,0.95
712916,0.032
712917,0.94
712918,0.97
712919,0.89
712920,0.017
712921,0.95
712922,0.96
712923,0.83
712924,0.93
712925,0.95
712926,0.98
712927,0.92
712928,0.97
712929,0.98
712930,0.056
712931,0.075
712932,0.93
712933,0.97
712934,0.93
712935,0.96
712936,0.96
712937,0.92
712938,0.93
712939,0.94
712940,0.94
712941,0.7
712942,0.92
712943,0.9
712944,0.01
712945,0.95
712946,0.84
712947,0.94
712948,0.92
712949,0.94
712950,0.95
712951,0.033
712952,0.97
712953,0.97
712954,0.95
712955,0.88
712956,0.9
712957,0.014
712958,0.84
712959,0.96
712960,0.92
712961,0.9
712962,0.81
712963,0.79
712964,0.89
712965,0.95
712966,0.041
712967,0.97
712968,0.9
712969,0.072
712970,0.95
712971,0.015
712972,0.043
712973,0.97
712974,0.98
712975,0.93
712976,0.81
712977,0.91
712978,0.01
712979,0.94
712980,0.88
712981,0.99
712982,0.96
712983,0.87
712984,0.91
712985,0.92
712986,0.04
712987,0.83
712988,0.93
712989,0.022
712990,0.9
712991,0.98
712992,0.8
712993,0.98
712994,0.98
712995,0.86
712996,0.98
712997,0.94
712998,0.1
712999,0.98
713000,0.062
713001,0.97
713002,0.94
713003,0.94
713004,0.85
713005,0.95
713006,0.98
713007,0.95
713008,0.85
713009,0.96
713010,0.95
713011,0.96
713012,0.71
713013,0.91
713014,0.077
713015,0.93
713016,0.94
713017,0.96
713018,0.98
713019,0.96
713020,0.95
713021,0.98
713022,0.98
713023,0.96
713024,0.89
713025,0.85
713026,0.97
713027,0.78
713028,0.25
713029,0.96
713030,0.89
713031,0.85
713032,0.94
713033,0.92
713034,0.82
713035,0.93
713036,0.95
713037,0.9
713038,0.84
713039,0.93
713040,0.96
713041,0.91
713042,0.95
713043,0.93
713044,0.95
713045,0.94
713046,0.91
713047,0.99
713048,0.2
713049,0.99
713050,0.98
713051,0.96
713052,0.99
713053,0.99
713054,0.35
713055,0.64
713056,0.91
713057,0.95
713058,0.94
713059,0.93
713060,0.93
713061,0.96
713062,0.9
713063,0.86
713064,0.94
713065,0.015
713066,0.89
713067,0.95
713068,0.72
713069,0.92
713070,0.98
713071,0.99
713072,0.95
713073,0.97
713074,0.97
713075,0.96
713076,0.81
713077,0.98
713078,0.98
713079,0.88
713080,0.95
713081,0.92
713082,0.9
713083,0.88
713084,0.73
713085,0.95
713086,0.92
713087,0.94
713088,0.96
713089,0.88
713090,0.94
713091,0.014
713092,0.011
713093,0.96
713094,1.0
713095,0.71
713096,0.88
713097,0.086
713098,0.9
713099,0.9
713100,0.97
713101,0.95
713102,0.92
713103,0.76
713104,0.94
713105,0.99
713106,0.95
713107,0.99
713108,0.12
713109,0.062
713110,0.94
713111,0.96
713112,0.92
713113,0.77
713114,0.95
713115,0.82
713116,0.92
713117,0.95
713118,0.09
713119,0.97
713120,0.88
713121,0.84
713122,0.92
713123,0.95
713124,0.027
713125,0.91
713126,0.93
713127,0.92
713128,0.93
713129,0.022
713130,0.96
713131,0.98
713132,0.092
713133,0.91
713134,0.89
713135,0.97
713136,0.97
713137,0.92
713138,0.99
713139,0.96
713140,0.084
713141,0.96
713142,0.93
713143,0.84
713144,0.96
713145,0.95
713146,0.87
713147,0.63
713148,0.77
713149,0.95
713150,0.94
713151,0.97
713152,0.89
713153,0.94
713154,0.95
713155,0.065
713156,0.031
713157,0.98
713158,0.73
713159,0.9
713160,0.86
713161,0.93
713162,0.96
713163,0.99
713164,0.95
713165,0.91
713166,0.43
713167,0.99
713168,0.99
713169,0.98
713170,0.99
713171,0.8
713172,0.99
713173,0.91
713174,0.95
713175,0.93
713176,0.98
713177,0.92
713178,0.96
713179,0.99
713180,0.067
713181,0.68
713182,0.96
713183,0.68
713184,0.93
713185,0.94
713186,0.8
713187,0.027
713188,0.78
713189,0.97
713190,0.87
713191,0.026
713192,0.98
713193,0.76
713194,0.93
713195,0.96
713196,0.94
713197,0.97
713198,0.096
713199,0.95
713200,0.9
713201,1.0
713202,0.93
713203,0.97
713204,0.99
713205,0.89
713206,0.99
713207,0.96
713208,0.85
713209,0.73
713210,0.96
713211,0.98
713212,0.92
713213,0.75
713214,0.9
713215,0.9
713216,0.96
713217,0.91
713218,0.93
713219,0.93
713220,0.011
713221,0.97
713222,0.92
713223,0.89
713224,0.011
713225,0.85
713226,0.96
713227,0.88
713228,0.04
713229,0.94
713230,0.89
713231,0.96
713232,0.91
713233,0.98
713234,0.79
713235,0.89
713236,0.88
713237,0.91
713238,1.0
713239,0.92
713240,0.94
713241,0.98
713242,0.14
713243,0.95
713244,0.91
713245,0.92
713246,1.0
713247,0.99
713248,0.072
713249,0.88
713250,0.98
713251,0.7
713252,0.96
713253,0.97
713254,0.97
713255,0.93
713256,0.017
713257,0.74
713258,0.84
713259,0.93
713260,0.95
713261,0.87
713262,0.99
713263,0.91
713264,0.058
713265,0.97
713266,0.96
713267,0.99
713268,0.89
713269,0.92
713270,0.98
713271,0.58
713272,0.97
713273,0.027
713274,0.9
713275,0.91
713276,0.92
713277,0.94
713278,0.99
713279,0.97
713280,0.98
713281,0.77
713282,0.89
713283,0.13
713284,0.96
713285,0.96
713286,0.92
713287,0.5
713288,0.98
713289,0.95
713290,0.98
713291,0.96
713292,0.99
713293,0.97
713294,0.98
713295,0.037
713296,0.048
713297,0.92
713298,0.99
713299,0.88
713300,0.021
713301,0.81
713302,0.93
713303,0.84
713304,0.36
713305,0.93
713306,0.0042
713307,0.92
713308,1.0
713309,0.021
713310,0.98
713311,0.96
713312,0.98
713313,0.79
713314,0.9
713315,0.97
713316,0.9
713317,0.97
713318,0.9
713319,0.96
713320,0.97
713321,0.96
713322,0.88
713323,0.9
713324,1.0
713325,0.77
713326,0.99
713327,0.85
713328,0.86
713329,0.98
713330,0.89
713331,0.91
713332,0.86
713333,0.041
713334,0.87
713335,0.072
713336,0.93
713337,0.73
713338,0.9
713339,0.97
713340,0.98
713341,0.84
713342,0.91
713343,0.038
713344,0.92
713345,0.94
713346,0.87
713347,0.99
713348,0.93
713349,0.96
713350,0.93
713351,0.97
713352,0.91
713353,0.93
713354,0.99
713355,0.9
713356,0.015
713357,0.89
713358,0.92
713359,0.94
713360,0.96
713361,0.86
713362,0.92
713363,0.9
713364,0.95
713365,0.93
713366,0.99
713367,0.98
713368,0.98
713369,0.92
713370,0.91
713371,0.97
713372,0.038
713373,0.96
713374,0.91
713375,0.95
713376,0.92
713377,0.94
713378,0.0067
713379,0.89
713380,0.99
713381,0.86
713382,0.87
713383,0.96
713384,0.95
713385,0.77
713386,0.92
713387,0.98
713388,0.97
713389,0.97
713390,0.9
713391,0.98
713392,0.98
713393,0.98
713394,0.93
713395,0.98
713396,0.94
713397,0.97
713398,0.81
713399,0.84
713400,0.95
713401,0.92
713402,0.75
713403,0.97
713404,0.94
713405,0.91
713406,0.97
713407,0.94
713408,0.79
713409,0.93
713410,0.95
713411,0.91
713412,0.98
713413,0.92
713414,0.94
713415,0.91
713416,0.86
713417,0.99
713418,0.75
713419,0.86
713420,0.92
713421,1.0
713422,0.45
713423,0.96
713424,0.96
713425,0.014
713426,0.96
713427,0.039
713428,0.88
713429,0.8
713430,0.95
713431,0.94
713432,0.87
713433,0.96
713434,0.034
713435,0.94
713436,0.9
713437,0.99
713438,0.93
713439,0.096
713440,0.92
713441,0.98
713442,0.98
713443,0.91
713444,0.89
713445,0.86
713446,0.87
713447,0.97
713448,0.88
713449,0.93
713450,0.96
713451,0.92
713452,0.95
713453,0.88
713454,0.78
713455,0.86
713456,0.96
713457,0.96
713458,0.84
713459,0.94
713460,0.21
713461,0.97
713462,0.58
713463,0.51
713464,1.0
713465,0.96
713466,0.97
713467,0.96
713468,0.014
713469,0.99
713470,0.26
713471,0.92
713472,0.91
713473,0.012
713474,0.57
713475,0.98
713476,0.77
713477,0.028
713478,0.86
713479,0.87
713480,0.8
713481,0.95
713482,0.87
713483,0.99
713484,0.94
713485,0.94
713486,0.87
713487,0.89
713488,0.96
713489,0.96
713490,0.95
713491,0.99
713492,0.9
713493,0.92
713494,0.96
713495,0.78
713496,0.04
713497,0.91
713498,0.53
713499,0.89
713500,0.94
713501,0.96
713502,0.88
713503,0.022
713504,0.96
713505,0.94
713506,0.9
713507,0.96
713508,0.035
713509,0.63
713510,0.98
713511,0.95
713512,0.92
713513,0.84
713514,0.96
713515,0.99
713516,0.92
713517,0.017
713518,0.097
713519,0.31
713520,0.96
713521,0.98
713522,0.97
713523,0.87
713524,0.95
713525,0.98
713526,0.33
713527,0.95
713528,0.95
713529,0.7
713530,0.93
713531,0.93
713532,0.96
713533,0.89
713534,0.88
713535,0.0092
713536,0.92
713537,0.99
713538,0.9
713539,0.84
713540,0.57
713541,0.65
713542,0.97
713543,0.41
713544,0.94
713545,0.97
713546,0.97
713547,0.88
713548,0.98
713549,0.9
713550,0.0044
713551,0.93
713552,0.9
713553,0.93
713554,0.96
713555,0.83
713556,0.83
713557,0.91
713558,0.02
713559,0.97
713560,0.95
713561,0.97
713562,0.97
713563,0.99
713564,0.99
713565,0.95
713566,0.99
713567,0.85
713568,0.97
713569,0.88
713570,0.97
713571,0.92
713572,0.06
713573,0.79
713574,0.92
713575,0.03
713576,0.99
713577,0.97
713578,0.031
713579,0.94
713580,0.66
713581,0.63
713582,0.93
713583,0.041
713584,0.99
713585,0.84
713586,0.95
713587,0.85
713588,0.83
713589,0.89
713590,0.82
713591,0.97
713592,0.93
713593,0.73
713594,0.96
713595,0.95
713596,1.0
713597,0.95
713598,0.97
713599,0.99
713600,0.94
713601,0.72
713602,0.95
713603,0.96
713604,0.9
713605,0.87
713606,0.7
713607,0.91
713608,0.92
713609,0.96
713610,0.95
713611,0.93
713612,0.77
713613,0.98
713614,0.98
713615,0.97
713616,0.94
713617,0.91
713618,0.97
713619,0.84
713620,0.93
713621,0.88
713622,0.89
713623,0.97
713624,0.96
713625,0.75
713626,0.91
713627,0.51
713628,0.86
713629,0.97
713630,1.0
713631,0.92
713632,0.99
713633,0.98
713634,0.029
713635,0.97
713636,0.92
713637,0.97
713638,0.9
713639,0.9
713640,0.97
713641,0.45
713642,0.0065
713643,0.96
713644,0.98
713645,0.98
713646,0.94
713647,0.062
713648,0.96
713649,0.96
713650,0.94
713651,0.97
713652,0.93
713653,0.96
713654,0.91
713655,0.0047
713656,0.98
713657,0.82
713658,0.98
713659,0.043
713660,0.96
713661,0.92
713662,0.9
713663,0.02
713664,0.96
713665,0.66
713666,0.98
713667,0.93
713668,0.97
713669,0.97
713670,0.93
713671,0.96
713672,0.99
713673,0.98
713674,0.067
713675,0.97
713676,0.93
713677,0.88
713678,0.99
713679,1.0
713680,0.94
713681,0.91
713682,0.94
713683,0.99
713684,0.91
713685,0.91
713686,0.73
713687,0.97
713688,1.0
713689,0.99
713690,0.98
713691,0.99
713692,0.97
713693,0.92
713694,0.56
713695,0.94
713696,0.32
713697,0.95
713698,0.96
713699,0.96
713700,0.98
713701,0.92
713702,0.03
713703,0.93
713704,0.014
713705,0.98
713706,0.92
713707,0.078
713708,0.93
713709,0.93
713710,0.044
713711,0.83
713712,0.91
713713,0.99
713714,0.92
713715,0.34
713716,0.96
713717,0.97
713718,0.94
713719,0.18
713720,0.98
713721,0.93
713722,0.77
713723,0.0061
713724,0.95
713725,0.92
713726,0.15
713727,0.28
713728,0.92
713729,0.97
713730,0.95
713731,0.88
713732,0.72
713733,0.96
713734,0.92
713735,0.99
713736,0.88
713737,0.97
713738,0.97
713739,0.0071
713740,0.88
713741,0.97
713742,0.85
713743,0.94
713744,0.028
713745,0.96
713746,0.93
713747,0.98
713748,0.61
713749,0.013
713750,0.94
713751,0.99
713752,0.97
713753,0.91
713754,0.88
713755,0.94
713756,0.91
713757,0.9
713758,0.86
713759,0.89
713760,0.95
713761,0.0074
713762,0.18
713763,0.96
713764,0.82
713765,0.27
713766,0.95
713767,0.95
713768,0.92
713769,0.94
713770,0.72
713771,0.94
713772,0.035
713773,0.9
713774,0.96
713775,0.95
713776,0.93
713777,0.96
713778,0.88
713779,0.93
713780,0.99
713781,0.98
713782,0.96
713783,0.99
713784,0.66
713785,0.71
713786,0.97
713787,0.78
713788,0.95
713789,0.23
713790,0.91
713791,0.89
713792,0.95
713793,0.1
713794,0.85
713795,0.77
713796,0.94
713797,0.045
713798,0.83
713799,0.95
713800,0.87
713801,0.94
713802,0.95
713803,0.94
713804,0.77
713805,0.64
713806,0.96
713807,0.39
713808,0.92
713809,1.0
713810,0.96
713811,0.92
713812,0.69
713813,0.98
713814,0.93
713815,0.91
713816,0.85
713817,0.93
713818,0.036
713819,0.76
713820,0.96
713821,0.96
713822,0.98
713823,0.96
713824,0.97
713825,0.96
713826,0.95
713827,0.72
713828,0.0069
713829,0.91
713830,0.72
713831,0.94
713832,0.94
713833,0.94
713834,0.89
713835,0.93
713836,0.89
713837,0.046
713838,0.85
713839,0.99
713840,0.82
713841,0.96
713842,0.99
713843,0.92
713844,0.97
713845,0.97
713846,0.79
713847,0.89
713848,0.93
713849,0.96
713850,0.91
713851,0.91
713852,0.93
713853,0.79
713854,0.11
713855,0.9
713856,0.92
713857,0.82
713858,0.93
713859,0.97
713860,1.0
713861,0.96
713862,0.97
713863,0.93
713864,0.97
713865,0.91
713866,0.77
713867,0.96
713868,0.99
713869,0.95
713870,0.96
713871,0.91
713872,0.94
713873,0.92
713874,0.98
713875,0.91
713876,0.95
713877,0.94
713878,0.96
713879,0.97
713880,0.94
713881,0.96
713882,0.67
713883,0.62
713884,0.95
713885,0.019
713886,0.77
713887,0.95
713888,0.78
713889,0.96
713890,0.98
713891,0.96
713892,0.0089
713893,0.92
713894,0.98
713895,0.75
713896,0.85
713897,0.78
713898,0.037
713899,0.99
713900,0.93
713901,0.94
713902,0.84
713903,0.05
713904,0.85
713905,0.94
713906,0.96
713907,0.94
713908,0.053
713909,0.97
713910,0.89
713911,0.93
713912,0.9
713913,0.94
713914,0.042
713915,0.93
713916,0.012
713917,0.88
713918,0.65
713919,0.98
713920,0.88
713921,0.96
713922,0.026
713923,0.94
713924,0.083
713925,0.96
713926,1.0
713927,0.97
713928,0.96
713929,0.82
713930,0.99
713931,0.95
713932,0.9
713933,0.78
713934,0.88
713935,0.83
713936,0.077
713937,0.87
713938,0.92
713939,0.065
713940,0.93
713941,0.95
713942,0.92
713943,0.61
713944,0.013
713945,0.75
713946,0.76
713947,0.96
713948,0.96
713949,0.97
713950,0.93
713951,0.99
713952,0.99
713953,0.061
713954,0.96
713955,0.98
713956,0.075
713957,0.84
713958,0.1
713959,0.99
713960,0.97
713961,0.93
713962,0.082
713963,0.95
713964,0.93
713965,0.83
713966,0.006
713967,0.99
713968,0.98
713969,0.96
713970,0.95
713971,1.0
713972,0.84
713973,0.89
713974,0.88
713975,0.98
713976,0.91
713977,0.93
713978,0.97
713979,0.75
713980,0.85
713981,0.94
713982,0.89
713983,0.85
713984,0.95
713985,0.95
713986,0.95
713987,0.98
713988,0.89
713989,0.96
713990,0.79
713991,0.96
713992,0.38
713993,0.93
713994,0.96
713995,0.97
713996,0.9
713997,0.89
713998,0.92
713999,0.97
714000,0.98
714001,0.86
714002,0.94
714003,0.96
714004,0.99
714005,0.87
714006,0.34
714007,0.99
714008,0.023
714009,0.91
714010,0.98
714011,0.96
714012,0.34
714013,0.87
714014,0.99
714015,0.93
714016,0.9
714017,0.95
714018,0.9
714019,0.9
714020,0.96
714021,0.85
714022,0.98
714023,0.039
714024,0.036
714025,0.81
714026,0.79
714027,0.87
714028,0.86
714029,0.97
714030,0.94
714031,0.0054
714032,0.94
714033,0.86
714034,0.96
714035,0.9
714036,0.98
714037,0.48
714038,0.052
714039,1.0
714040,0.86
714041,0.014
714042,0.99
714043,0.91
714044,0.7
714045,0.82
714046,0.97
714047,0.88
714048,0.96
714049,0.95
714050,0.88
714051,0.93
714052,0.96
714053,0.91
714054,0.77
714055,0.98
714056,0.91
714057,0.01
714058,0.84
714059,0.98
714060,0.81
714061,0.98
714062,0.95
714063,0.98
714064,0.055
714065,0.8
714066,0.97
714067,0.93
714068,0.036
714069,0.92
714070,0.056
714071,0.92
714072,0.014
714073,0.8
714074,0.93
714075,0.93
714076,0.99
714077,0.98
714078,0.96
714079,0.94
714080,0.98
714081,0.98
714082,0.92
714083,0.98
714084,0.96
714085,0.74
714086,0.97
714087,0.62
714088,0.88
714089,0.89
714090,0.61
714091,0.94
714092,0.95
714093,0.85
714094,0.98
714095,0.99
714096,0.92
714097,0.95
714098,0.91
714099,0.88
714100,0.94
714101,0.83
714102,0.99
714103,0.99
714104,0.93
714105,0.88
714106,0.96
714107,1.0
714108,0.95
714109,0.85
714110,0.94
714111,0.89
714112,0.95
714113,0.92
714114,0.015
714115,0.91
714116,0.94
714117,0.94
714118,0.93
714119,0.93
714120,0.88
714121,0.91
714122,0.97
714123,0.89
714124,0.94
714125,0.95
714126,0.98
714127,0.077
714128,0.94
714129,0.017
714130,0.064
714131,0.92
714132,0.86
714133,0.76
714134,0.86
714135,0.88
714136,0.067
714137,0.91
714138,0.9
714139,0.96
714140,0.9
714141,0.017
714142,0.98
714143,0.81
714144,0.99
714145,0.99
714146,0.93
714147,0.57
714148,0.87
714149,0.077
714150,0.0065
714151,0.96
714152,0.66
714153,0.97
714154,0.96
714155,0.82
714156,0.98
714157,0.92
714158,0.92
714159,0.89
714160,0.93
714161,0.97
714162,0.17
714163,0.98
714164,0.95
714165,0.75
714166,0.93
714167,0.96
714168,0.94
714169,0.91
714170,0.98
714171,0.94
714172,0.0058
714173,0.087
714174,0.95
714175,0.73
714176,0.96
714177,0.7
714178,0.82
714179,0.019
714180,0.26
714181,0.96
714182,0.86
714183,0.96
714184,0.94
714185,0.81
714186,0.96
714187,0.96
714188,0.86
714189,0.79
714190,0.78
714191,0.95
714192,0.88
714193,0.94
714194,0.85
714195,0.023
714196,0.98
714197,0.98
714198,0.046
714199,0.95
714200,0.96
714201,0.76
714202,0.94
714203,0.96
714204,0.53
714205,0.96
714206,0.7
714207,0.96
714208,0.97
714209,0.93
