id,loan_paid_back
691892,0.0781
691893,0.049
691894,0.0386
691895,0.056
691896,0.0271
691897,0.0077
691898,0.1004
691899,0.0172
691900,0.1639
691901,0.4644
691902,0.1481
691903,0.0251
691904,0.0449
691905,0.2215
691906,0.9612
691907,0.115
691908,0.024
691909,0.2042
691910,0.9539
691911,0.008
691912,0.0788
691913,0.0272
691914,0.0282
691915,0.8621
691916,0.0083
691917,0.8704
691918,0.1001
691919,0.9929
691920,0.1394
691921,0.9626
691922,0.0688
691923,0.0267
691924,0.9927
691925,0.8992
691926,0.1996
691927,0.0562
691928,0.9191
691929,0.2218
691930,0.0889
691931,0.1398
691932,0.0408
691933,0.0179
691934,0.0179
691935,0.1018
691936,0.4286
691937,0.1082
691938,0.0169
691939,0.0546
691940,0.035
691941,0.9452
691942,0.0182
691943,0.069
691944,0.1559
691945,0.8359
691946,0.0006
691947,0.051
691948,0.274
691949,0.287
691950,0.1598
691951,0.004
691952,0.0528
691953,0.0643
691954,0.0191
691955,0.8439
691956,0.0415
691957,0.0444
691958,0.0284
691959,0.7431
691960,0.9642
691961,0.0213
691962,0.6042
691963,0.0268
691964,0.0238
691965,0.9422
691966,0.0314
691967,0.0405
691968,0.0201
691969,0.0545
691970,0.167
691971,0.8932
691972,0.2714
691973,0.9098
691974,0.0183
691975,0.1891
691976,0.5954
691977,0.0261
691978,0.0864
691979,0.1309
691980,0.0881
691981,0.0434
691982,0.002
691983,0.0172
691984,0.0252
691985,0.0981
691986,0.0361
691987,0.9223
691988,0.0332
691989,0.0162
691990,0.9298
691991,0.1244
691992,0.1324
691993,0.015
691994,0.0199
691995,0.0669
691996,0.0501
691997,0.0492
691998,0.0808
691999,0.0668
692000,0.0646
692001,0.012
692002,0.057
692003,0.5973
692004,0.0157
692005,0.0399
692006,0.3066
692007,0.0575
692008,0.2337
692009,0.0464
692010,0.17
692011,0.0152
692012,0.616
692013,0.0545
692014,0.059
692015,0.0691
692016,0.0431
692017,0.0294
692018,0.037
692019,0.0746
692020,0.0346
692021,0.2035
692022,0.0195
692023,0.8519
692024,0.0551
692025,0.0366
692026,0.019
692027,0.1127
692028,0.0686
692029,0.0333
692030,0.0597
692031,0.0312
692032,0.9077
692033,0.0665
692034,0.954
692035,0.0965
692036,0.0779
692037,0.1899
692038,0.4097
692039,0.9893
692040,0.0416
692041,0.0424
692042,0.0512
692043,0.0819
692044,0.0147
692045,0.0095
692046,0.056
692047,0.0133
692048,0.037
692049,0.8266
692050,0.0062
692051,0.1118
692052,0.9608
692053,0.1248
692054,0.3217
692055,0.015
692056,0.185
692057,0.0329
692058,0.0338
692059,0.0033
692060,0.9954
692061,0.3883
692062,0.0206
692063,0.025
692064,0.0373
692065,0.0303
692066,0.0393
692067,0.0642
692068,0.885
692069,0.0233
692070,0.0131
692071,0.9965
692072,0.018
692073,0.0785
692074,0.0313
692075,0.0479
692076,0.269
692077,0.0408
692078,0.0522
692079,0.2479
692080,0.0834
692081,0.2177
692082,0.8711
692083,0.0527
692084,0.0954
692085,0.0949
692086,0.1741
692087,0.0991
692088,0.0626
692089,0.1021
692090,0.3214
692091,0.3316
692092,0.036
692093,0.9938
692094,0.013
692095,0.0214
692096,0.0792
692097,0.0314
692098,0.1388
692099,0.0292
692100,0.4265
692101,0.7801
692102,0.3015
692103,0.0442
692104,0.8357
692105,0.0352
692106,0.0195
692107,0.0579
692108,0.0512
692109,0.0269
692110,0.0237
692111,0.9001
692112,0.0202
692113,0.0471
692114,0.0153
692115,0.0129
692116,0.0511
692117,0.0966
692118,0.0689
692119,0.046
692120,0.0239
692121,0.1975
692122,0.0144
692123,0.0876
692124,0.2227
692125,0.9243
692126,0.9944
692127,0.0874
692128,0.0772
692129,0.0303
692130,0.9557
692131,0.0553
692132,0.0044
692133,0.921
692134,0.0176
692135,0.0776
692136,0.0397
692137,0.7574
692138,0.0036
692139,0.0191
692140,0.2277
692141,0.3664
692142,0.0302
692143,0.0149
692144,0.035
692145,0.0249
692146,0.0622
692147,0.0156
692148,0.0652
692149,0.9805
692150,0.8242
692151,0.2489
692152,0.2083
692153,0.0286
692154,0.0017
692155,0.0198
692156,0.1892
692157,0.1341
692158,0.0052
692159,0.0072
692160,0.0891
692161,0.2626
692162,0.7565
692163,0.0461
692164,0.0189
692165,0.4154
692166,0.0234
692167,0.0416
692168,0.0425
692169,0.0393
692170,0.9112
692171,0.0718
692172,0.0746
692173,0.2957
692174,0.9788
692175,0.0187
692176,0.0349
692177,0.0232
692178,0.03
692179,0.64
692180,0.0898
692181,0.0101
692182,0.0901
692183,0.035
692184,0.024
692185,0.732
692186,0.9952
692187,0.0216
692188,0.0616
692189,0.0376
692190,0.0223
692191,0.0218
692192,0.0285
692193,0.0442
692194,0.0319
692195,0.2416
692196,0.829
692197,0.0262
692198,0.0444
692199,0.0756
692200,0.1933
692201,0.0499
692202,0.0275
692203,0.2332
692204,0.1543
692205,0.0375
692206,0.3157
692207,0.8671
692208,0.0114
692209,0.1755
692210,0.2674
692211,0.0312
692212,0.9813
692213,0.0723
692214,0.0105
692215,0.0255
692216,0.0149
692217,0.9968
692218,0.45
692219,0.0566
692220,0.4474
692221,0.0342
692222,0.0693
692223,0.0129
692224,0.0322
692225,0.4506
692226,0.0167
692227,0.0832
692228,0.0782
692229,0.1402
692230,0.1845
692231,0.017
692232,0.0634
692233,0.0661
692234,0.9389
692235,0.052
692236,0.0154
692237,0.0548
692238,0.1055
692239,0.9459
692240,0.9897
692241,0.1068
692242,0.0465
692243,0.9504
692244,0.0103
692245,0.1008
692246,0.0316
692247,0.113
692248,0.0225
692249,0.0237
692250,0.4289
692251,0.2427
692252,0.0459
692253,0.9908
692254,0.0165
692255,0.0211
692256,0.0457
692257,0.2699
692258,0.9573
692259,0.0295
692260,0.0243
692261,0.0123
692262,0.0275
692263,0.0483
692264,0.0302
692265,0.0125
692266,0.099
692267,0.0797
692268,0.1284
692269,0.137
692270,0.0579
692271,0.0263
692272,0.0509
692273,0.0252
692274,0.0337
692275,0.9855
692276,0.0714
692277,0.0208
692278,0.9205
692279,0.1035
692280,0.0335
692281,0.0611
692282,0.0603
692283,0.0802
692284,0.0215
692285,0.57
692286,0.3098
692287,0.0201
692288,0.1295
692289,0.0308
692290,0.0149
692291,0.1412
692292,0.903
692293,0.0385
692294,0.3602
692295,0.2336
692296,0.4146
692297,0.0355
692298,0.3564
692299,0.0468
692300,0.0197
692301,0.055
692302,0.0498
692303,0.1076
692304,0.0642
692305,0.9845
692306,0.0212
692307,0.0595
692308,0.8872
692309,0.038
692310,0.8425
692311,0.4783
692312,0.6868
692313,0.0073
692314,0.0309
692315,0.2796
692316,0.8957
692317,0.9277
692318,0.2113
692319,0.0359
692320,0.0069
692321,0.0569
692322,0.9939
692323,0.1292
692324,0.122
692325,0.0321
692326,0.0049
692327,0.3304
692328,0.0296
692329,0.0057
692330,0.0181
692331,0.0454
692332,0.0327
692333,0.0565
692334,0.0144
692335,0.0372
692336,0.8974
692337,0.1762
692338,0.0309
692339,0.2123
692340,0.0013
692341,0.0285
692342,0.0459
692343,0.1371
692344,0.8493
692345,0.0467
692346,0.058
692347,0.9415
692348,0.1435
692349,0.0979
692350,0.1493
692351,0.1287
692352,0.1327
692353,0.0331
692354,0.0838
692355,0.0942
692356,0.0761
692357,0.5233
692358,0.3774
692359,0.2204
692360,0.9762
692361,0.0473
692362,0.1412
692363,0.5684
692364,0.6428
692365,0.9634
692366,0.3542
692367,0.0237
692368,0.1307
692369,0.0918
692370,0.0523
692371,0.1268
692372,0.1421
692373,0.0176
692374,0.4572
692375,0.1113
692376,0.9449
692377,0.0322
692378,0.3171
692379,0.0361
692380,0.9905
692381,0.0308
692382,0.5737
692383,0.0553
692384,0.1623
692385,0.2316
692386,0.0028
692387,0.0652
692388,0.1508
692389,0.0499
692390,0.1118
692391,0.1008
692392,0.0362
692393,0.3757
692394,0.0403
692395,0.3785
692396,0.0205
692397,0.0209
692398,0.0991
692399,0.0142
692400,0.0126
692401,0.0454
692402,0.0452
692403,0.0401
692404,0.052
692405,0.3204
692406,0.0235
692407,0.9651
692408,0.9811
692409,0.4767
692410,0.0607
692411,0.0522
692412,0.0464
692413,0.0239
692414,0.0476
692415,0.6673
692416,0.009
692417,0.0147
692418,0.0182
692419,0.9903
692420,0.0147
692421,0.0549
692422,0.0515
692423,0.9062
692424,0.1295
692425,0.9382
692426,0.1654
692427,0.018
692428,0.0466
692429,0.4035
692430,0.0154
692431,0.0502
692432,0.0087
692433,0.029
692434,0.0087
692435,0.1125
692436,0.0323
692437,0.0555
692438,0.0193
692439,0.0335
692440,0.0397
692441,0.015
692442,0.0933
692443,0.278
692444,0.0281
692445,0.0098
692446,0.2289
692447,0.5178
692448,0.0158
692449,0.1107
692450,0.0423
692451,0.1235
692452,0.0967
692453,0.0091
692454,0.02
692455,0.0345
692456,0.0399
692457,0.9487
692458,0.0962
692459,0.0279
692460,0.0006
692461,0.0236
692462,0.0521
692463,0.0834
692464,0.0825
692465,0.2153
692466,0.7384
692467,0.0193
692468,0.058
692469,0.0462
692470,0.0558
692471,0.038
692472,0.2984
692473,0.4358
692474,0.0167
692475,0.9423
692476,0.087
692477,0.9876
692478,0.0321
692479,0.8472
692480,0.2676
692481,0.043
692482,0.1076
692483,0.1247
692484,0.8466
692485,0.0199
692486,0.8965
692487,0.0693
692488,0.9529
692489,0.0355
692490,0.3017
692491,0.0176
692492,0.0221
692493,0.8648
692494,0.0137
692495,0.9805
692496,0.0511
692497,0.987
692498,0.0414
692499,0.0426
692500,0.982
692501,0.0543
692502,0.1432
692503,0.1064
692504,0.0356
692505,0.0287
692506,0.0023
692507,0.074
692508,0.0155
692509,0.0603
692510,0.2644
692511,0.0584
692512,0.0741
692513,0.0527
692514,0.0622
692515,0.0525
692516,0.0582
692517,0.0294
692518,0.016
692519,0.8661
692520,0.0153
692521,0.0913
692522,0.1034
692523,0.0251
692524,0.0658
692525,0.0345
692526,0.0267
692527,0.0448
692528,0.0445
692529,0.1202
692530,0.0412
692531,0.2737
692532,0.018
692533,0.0911
692534,0.0247
692535,0.0234
692536,0.0628
692537,0.0426
692538,0.302
692539,0.011
692540,0.0261
692541,0.0193
692542,0.2005
692543,0.0208
692544,0.0095
692545,0.0395
692546,0.067
692547,0.0735
692548,0.0013
692549,0.0306
692550,0.9841
692551,0.226
692552,0.0691
692553,0.0194
692554,0.761
692555,0.0912
692556,0.0065
692557,0.9934
692558,0.1164
692559,0.0075
692560,0.0406
692561,0.0712
692562,0.0296
692563,0.0293
692564,0.1498
692565,0.0361
692566,0.0737
692567,0.2691
692568,0.0278
692569,0.3026
692570,0.3253
692571,0.2047
692572,0.0494
692573,0.0602
692574,0.0804
692575,0.0123
692576,0.0238
692577,0.0582
692578,0.0253
692579,0.0275
692580,0.7786
692581,0.117
692582,0.0553
692583,0.1691
692584,0.001
692585,0.094
692586,0.0713
692587,0.3698
692588,0.6717
692589,0.0529
692590,0.0489
692591,0.0975
692592,0.0423
692593,0.0285
692594,0.0658
692595,0.1166
692596,0.534
692597,0.0108
692598,0.0014
692599,0.1137
692600,0.3569
692601,0.0336
692602,0.0114
692603,0.0636
692604,0.031
692605,0.1394
692606,0.0173
692607,0.0543
692608,0.4191
692609,0.9806
692610,0.0868
692611,0.0352
692612,0.1713
692613,0.9908
692614,0.0646
692615,0.4445
692616,0.0494
692617,0.0369
692618,0.0441
692619,0.0307
692620,0.8748
692621,0.0504
692622,0.1578
692623,0.0036
692624,0.0602
692625,0.0165
692626,0.0643
692627,0.5989
692628,0.0129
692629,0.2022
692630,0.1811
692631,0.0881
692632,0.6671
692633,0.045
692634,0.829
692635,0.0647
692636,0.0316
692637,0.0705
692638,0.0409
692639,0.0859
692640,0.6585
692641,0.2324
692642,0.6853
692643,0.0478
692644,0.0338
692645,0.0263
692646,0.0966
692647,0.0689
692648,0.0256
692649,0.3715
692650,0.0369
692651,0.021
692652,0.4578
692653,0.285
692654,0.0236
692655,0.0074
692656,0.4156
692657,0.082
692658,0.2799
692659,0.0207
692660,0.0182
692661,0.0737
692662,0.0902
692663,0.1225
692664,0.0866
692665,0.4449
692666,0.1727
692667,0.0409
692668,0.3165
692669,0.0071
692670,0.9917
692671,0.064
692672,0.8818
692673,0.6934
692674,0.0671
692675,0.0859
692676,0.937
692677,0.0318
692678,0.1616
692679,0.027
692680,0.0311
692681,0.0264
692682,0.9455
692683,0.1722
692684,0.0833
692685,0.0377
692686,0.1267
692687,0.2068
692688,0.0227
692689,0.069
692690,0.0306
692691,0.008
692692,0.0122
692693,0.0227
692694,0.9757
692695,0.0686
692696,0.9132
692697,0.0085
692698,0.9663
692699,0.1157
692700,0.0715
692701,0.0891
692702,0.0598
692703,0.0474
692704,0.0854
692705,0.038
692706,0.0375
692707,0.0767
692708,0.413
692709,0.0206
692710,0.0427
692711,0.0376
692712,0.0279
692713,0.2155
692714,0.6361
692715,0.0257
692716,0.0677
692717,0.0396
692718,0.1759
692719,0.9746
692720,0.2137
692721,0.0871
692722,0.0422
692723,0.062
692724,0.0201
692725,0.0891
692726,0.0266
692727,0.0539
692728,0.0326
692729,0.0149
692730,0.015
692731,0.0763
692732,0.2152
692733,0.0131
692734,0.0475
692735,0.0951
692736,0.1222
692737,0.129
692738,0.1037
692739,0.0122
692740,0.0575
692741,0.0586
692742,0.0298
692743,0.0738
692744,0.0493
692745,0.0325
692746,0.087
692747,0.1023
692748,0.0551
692749,0.9778
692750,0.0182
692751,0.0084
692752,0.9288
692753,0.1306
692754,0.0904
692755,0.1195
692756,0.2719
692757,0.8841
692758,0.0184
692759,0.9734
692760,0.0429
692761,0.0111
692762,0.0275
692763,0.0169
692764,0.2035
692765,0.9521
692766,0.1051
692767,0.0205
692768,0.0615
692769,0.7473
692770,0.0305
692771,0.0485
692772,0.0072
692773,0.4604
692774,0.1151
692775,0.2991
692776,0.024
692777,0.0869
692778,0.0156
692779,0.012
692780,0.207
692781,0.0447
692782,0.0131
692783,0.0615
692784,0.0353
692785,0.2213
692786,0.4276
692787,0.0607
692788,0.0122
692789,0.0386
692790,0.0562
692791,0.0055
692792,0.9313
692793,0.0415
692794,0.0324
692795,0.0161
692796,0.0273
692797,0.0452
692798,0.016
692799,0.0774
692800,0.1044
692801,0.0688
692802,0.0108
692803,0.0598
692804,0.0886
692805,0.0226
692806,0.4152
692807,0.1072
692808,0.0275
692809,0.1455
692810,0.1368
692811,0.4133
692812,0.4485
692813,0.005
692814,0.0203
692815,0.0264
692816,0.0271
692817,0.0227
692818,0.0395
692819,0.1118
692820,0.0976
692821,0.0439
692822,0.3835
692823,0.1339
692824,0.0527
692825,0.0831
692826,0.3278
692827,0.2427
692828,0.0246
692829,0.104
692830,0.0121
692831,0.0835
692832,0.4252
692833,0.0267
692834,0.0299
692835,0.1162
692836,0.0296
692837,0.0592
692838,0.1216
692839,0.041
692840,0.013
692841,0.0144
692842,0.0678
692843,0.1101
692844,0.0845
692845,0.0193
692846,0.0257
692847,0.2232
692848,0.2262
692849,0.0794
692850,0.0466
692851,0.9515
692852,0.0655
692853,0.0514
692854,0.0205
692855,0.1724
692856,0.0606
692857,0.9125
692858,0.0825
692859,0.045
692860,0.1114
692861,0.018
692862,0.0286
692863,0.0736
692864,0.6455
692865,0.0875
692866,0.9518
692867,0.098
692868,0.0252
692869,0.0125
692870,0.0432
692871,0.0534
692872,0.0726
692873,0.0123
692874,0.0639
692875,0.9297
692876,0.043
692877,0.3813
692878,0.032
692879,0.2684
692880,0.0426
692881,0.1859
692882,0.1731
692883,0.1556
692884,0.0163
692885,0.0117
692886,0.1572
692887,0.8638
692888,0.0009
692889,0.0908
692890,0.201
692891,0.1833
692892,0.0802
692893,0.0537
692894,0.0005
692895,0.0268
692896,0.2144
692897,0.0892
692898,0.0666
692899,0.0192
692900,0.0193
692901,0.0885
692902,0.1714
692903,0.12
692904,0.1496
692905,0.0226
692906,0.3468
692907,0.0906
692908,0.1601
692909,0.1489
692910,0.025
692911,0.9404
692912,0.0098
692913,0.0638
692914,0.9707
692915,0.0769
692916,0.0521
692917,0.2573
692918,0.9709
692919,0.964
692920,0.0137
692921,0.0463
692922,0.0317
692923,0.0597
692924,0.2118
692925,0.0621
692926,0.8756
692927,0.6812
692928,0.1046
692929,0.0099
692930,0.3207
692931,0.0761
692932,0.0653
692933,0.3642
692934,0.1039
692935,0.1246
692936,0.9669
692937,0.0324
692938,0.2296
692939,0.0293
692940,0.0129
692941,0.1452
692942,0.0502
692943,0.0278
692944,0.0364
692945,0.3815
692946,0.2617
692947,0.96
692948,0.0503
692949,0.0501
692950,0.2972
692951,0.0606
692952,0.1247
692953,0.1323
692954,0.0503
692955,0.0713
692956,0.0086
692957,0.7294
692958,0.0868
692959,0.0333
692960,0.4923
692961,0.0503
692962,0.0253
692963,0.0606
692964,0.0121
692965,0.3957
692966,0.0621
692967,0.9582
692968,0.0012
692969,0.0352
692970,0.3338
692971,0.3948
692972,0.1748
692973,0.0489
692974,0.017
692975,0.2366
692976,0.652
692977,0.8448
692978,0.0309
692979,0.0509
692980,0.1124
692981,0.0462
692982,0.0772
692983,0.0616
692984,0.9944
692985,0.2671
692986,0.2127
692987,0.1
692988,0.0886
692989,0.0647
692990,0.0353
692991,0.8304
692992,0.0311
692993,0.0591
692994,0.0359
692995,0.9506
692996,0.0564
692997,0.0307
692998,0.0344
692999,0.0125
693000,0.9884
693001,0.0204
693002,0.3352
693003,0.0519
693004,0.1218
693005,0.9936
693006,0.0696
693007,0.0771
693008,0.0305
693009,0.1488
693010,0.1536
693011,0.8415
693012,0.9818
693013,0.0156
693014,0.1475
693015,0.4405
693016,0.0183
693017,0.9265
693018,0.0185
693019,0.2655
693020,0.0204
693021,0.0211
693022,0.1146
693023,0.2434
693024,0.022
693025,0.9416
693026,0.9811
693027,0.1564
693028,0.0556
693029,0.8609
693030,0.1246
693031,0.0719
693032,0.0343
693033,0.0393
693034,0.1625
693035,0.0138
693036,0.9737
693037,0.0337
693038,0.48
693039,0.0464
693040,0.0416
693041,0.0829
693042,0.5648
693043,0.0448
693044,0.2903
693045,0.6227
693046,0.3531
693047,0.048
693048,0.034
693049,0.0372
693050,0.0333
693051,0.055
693052,0.9706
693053,0.0347
693054,0.0131
693055,0.8231
693056,0.0079
693057,0.0204
693058,0.0518
693059,0.0485
693060,0.0009
693061,0.9184
693062,0.1372
693063,0.1299
693064,0.0426
693065,0.4978
693066,0.0835
693067,0.2286
693068,0.945
693069,0.024
693070,0.0027
693071,0.6744
693072,0.0485
693073,0.0688
693074,0.0312
693075,0.0177
693076,0.022
693077,0.0183
693078,0.8936
693079,0.3962
693080,0.9747
693081,0.0362
693082,0.0528
693083,0.0165
693084,0.0255
693085,0.2946
693086,0.0004
693087,0.0232
693088,0.0017
693089,0.0245
693090,0.1196
693091,0.0207
693092,0.0393
693093,0.0536
693094,0.0451
693095,0.0129
693096,0.062
693097,0.0527
693098,0.022
693099,0.2177
693100,0.2409
693101,0.1011
693102,0.0854
693103,0.0244
693104,0.0201
693105,0.0215
693106,0.0226
693107,0.0692
693108,0.083
693109,0.1071
693110,0.045
693111,0.0311
693112,0.0399
693113,0.0012
693114,0.002
693115,0.1565
693116,0.0128
693117,0.9491
693118,0.0918
693119,0.0022
693120,0.0241
693121,0.0471
693122,0.0289
693123,0.8506
693124,0.0179
693125,0.2127
693126,0.0232
693127,0.0222
693128,0.0312
693129,0.0353
693130,0.0437
693131,0.2421
693132,0.017
693133,0.0306
693134,0.0559
693135,0.113
693136,0.0062
693137,0.0173
693138,0.9645
693139,0.0473
693140,0.0533
693141,0.1842
693142,0.1207
693143,0.8321
693144,0.4767
693145,0.0559
693146,0.0617
693147,0.0247
693148,0.0557
693149,0.0389
693150,0.3612
693151,0.1052
693152,0.4308
693153,0.044
693154,0.0624
693155,0.033
693156,0.0474
693157,0.1419
693158,0.0402
693159,0.0507
693160,0.0359
693161,0.0094
693162,0.0395
693163,0.1926
693164,0.1393
693165,0.0231
693166,0.1958
693167,0.0686
693168,0.0548
693169,0.0863
693170,0.7103
693171,0.0082
693172,0.0849
693173,0.6144
693174,0.0394
693175,0.063
693176,0.0783
693177,0.1155
693178,0.0714
693179,0.0304
693180,0.0446
693181,0.0578
693182,0.0615
693183,0.0308
693184,0.0684
693185,0.896
693186,0.3682
693187,0.3843
693188,0.1658
693189,0.0438
693190,0.0717
693191,0.0651
693192,0.0547
693193,0.1047
693194,0.1776
693195,0.9285
693196,0.0538
693197,0.154
693198,0.0598
693199,0.1663
693200,0.0525
693201,0.1587
693202,0.0163
693203,0.983
693204,0.0536
693205,0.9911
693206,0.0215
693207,0.4767
693208,0.1278
693209,0.0152
693210,0.0616
693211,0.0405
693212,0.2632
693213,0.043
693214,0.0943
693215,0.918
693216,0.102
693217,0.0926
693218,0.0833
693219,0.0612
693220,0.0723
693221,0.0741
693222,0.0176
693223,0.1022
693224,0.1463
693225,0.0773
693226,0.1064
693227,0.0516
693228,0.9532
693229,0.2576
693230,0.2252
693231,0.072
693232,0.874
693233,0.0212
693234,0.7102
693235,0.028
693236,0.9276
693237,0.0787
693238,0.005
693239,0.4462
693240,0.0194
693241,0.0989
693242,0.0348
693243,0.0008
693244,0.0739
693245,0.0754
693246,0.0225
693247,0.0355
693248,0.0351
693249,0.031
693250,0.0393
693251,0.1525
693252,0.0442
693253,0.0417
693254,0.0201
693255,0.0337
693256,0.0213
693257,0.052
693258,0.0294
693259,0.0106
693260,0.7963
693261,0.5775
693262,0.0381
693263,0.0575
693264,0.0449
693265,0.0354
693266,0.179
693267,0.1379
693268,0.0112
693269,0.8547
693270,0.0237
693271,0.0417
693272,0.1334
693273,0.1064
693274,0.0381
693275,0.0543
693276,0.0767
693277,0.0229
693278,0.124
693279,0.0002
693280,0.2684
693281,0.1616
693282,0.0542
693283,0.0543
693284,0.0286
693285,0.0197
693286,0.0239
693287,0.0197
693288,0.0758
693289,0.0551
693290,0.0068
693291,0.1141
693292,0.0425
693293,0.0871
693294,0.0188
693295,0.0488
693296,0.0666
693297,0.0611
693298,0.0261
693299,0.9819
693300,0.0069
693301,0.016
693302,0.67
693303,0.1944
693304,0.1627
693305,0.0609
693306,0.8929
693307,0.0558
693308,0.0122
693309,0.9336
693310,0.1361
693311,0.0178
693312,0.1557
693313,0.2982
693314,0.0168
693315,0.0811
693316,0.0973
693317,0.0241
693318,0.0201
693319,0.0862
693320,0.0359
693321,0.3204
693322,0.382
693323,0.0533
693324,0.0476
693325,0.0012
693326,0.0043
693327,0.1178
693328,0.0378
693329,0.0347
693330,0.0265
693331,0.0385
693332,0.4508
693333,0.0359
693334,0.4094
693335,0.0492
693336,0.1061
693337,0.0116
693338,0.9777
693339,0.0471
693340,0.6092
693341,0.0374
693342,0.0524
693343,0.0461
693344,0.5764
693345,0.0182
693346,0.3973
693347,0.0032
693348,0.1474
693349,0.052
693350,0.0656
693351,0.0011
693352,0.0148
693353,0.1278
693354,0.426
693355,0.0045
693356,0.0307
693357,0.0945
693358,0.9669
693359,0.0403
693360,0.2037
693361,0.0258
