id,loan_paid_back
715684,0.96
715685,0.87
715686,0.95
715687,0.27
715688,0.57
715689,0.99
715690,0.26
715691,0.96
715692,0.68
715693,0.91
715694,0.93
715695,0.9
715696,0.98
715697,0.41
715698,0.97
715699,0.75
715700,0.87
715701,0.87
715702,0.35
715703,0.92
715704,0.94
715705,0.94
715706,0.35
715707,0.96
715708,0.3
715709,0.92
715710,0.91
715711,0.39
715712,0.82
715713,0.8
715714,0.44
715715,0.98
715716,0.78
715717,0.95
715718,0.96
715719,0.89
715720,0.94
715721,0.83
715722,0.76
715723,0.95
715724,0.89
715725,0.54
715726,0.97
715727,0.91
715728,0.95
715729,0.95
715730,0.93
715731,0.9
715732,0.6
715733,0.78
715734,0.99
715735,0.58
715736,0.99
715737,0.96
715738,0.69
715739,0.99
715740,0.95
715741,0.95
715742,0.76
715743,0.96
715744,0.94
715745,0.53
715746,0.87
715747,0.89
715748,0.95
715749,0.98
715750,0.94
715751,0.96
715752,0.95
715753,0.95
715754,0.47
715755,0.94
715756,0.98
715757,0.86
715758,0.89
715759,0.89
715760,0.88
715761,0.91
715762,0.95
715763,0.81
715764,0.91
715765,0.66
715766,0.95
715767,0.92
715768,0.26
715769,0.82
715770,0.86
715771,0.92
715772,0.93
715773,0.35
715774,0.99
715775,0.53
715776,0.95
715777,0.98
715778,0.88
715779,0.96
715780,0.96
715781,0.6
715782,0.52
715783,0.94
715784,0.85
715785,0.92
715786,0.93
715787,0.89
715788,0.66
715789,0.99
715790,0.97
715791,0.95
715792,0.4
715793,0.84
715794,0.97
715795,0.41
715796,0.63
715797,0.92
715798,0.73
715799,0.93
715800,0.98
715801,0.63
715802,0.95
715803,0.92
715804,0.82
715805,0.61
715806,0.97
715807,0.8
715808,0.61
715809,0.91
715810,0.94
715811,0.95
715812,0.94
715813,0.96
715814,0.84
715815,0.46
715816,0.58
715817,0.32
715818,0.92
715819,0.94
715820,0.82
715821,0.96
715822,0.47
715823,0.98
715824,0.35
715825,0.95
715826,0.94
715827,0.3
715828,0.91
715829,0.92
715830,0.99
715831,0.94
715832,0.94
715833,0.99
715834,0.99
715835,0.96
715836,0.92
715837,0.62
715838,0.9
715839,0.96
715840,0.94
715841,0.85
715842,0.94
715843,0.93
715844,0.95
715845,0.93
715846,0.25
715847,0.87
715848,0.97
715849,0.95
715850,0.91
715851,0.37
715852,0.92
715853,0.86
715854,0.95
715855,0.41
715856,0.97
715857,0.27
715858,0.92
715859,0.95
715860,0.21
715861,0.89
715862,0.31
715863,0.48
715864,0.92
715865,0.99
715866,0.94
715867,0.27
715868,0.97
715869,0.63
715870,0.94
715871,0.93
715872,0.9
715873,0.95
715874,0.76
715875,0.95
715876,0.88
715877,0.88
715878,0.95
715879,0.83
715880,0.94
715881,0.42
715882,0.99
715883,0.88
715884,0.95
715885,0.96
715886,0.93
715887,0.6
715888,0.91
715889,0.92
715890,0.96
715891,0.48
715892,0.98
715893,0.79
715894,0.94
715895,0.98
715896,0.92
715897,0.95
715898,0.68
715899,0.92
715900,0.92
715901,0.95
715902,0.9
715903,0.98
715904,0.97
715905,0.92
715906,0.95
715907,0.9
715908,0.96
715909,0.92
715910,0.62
715911,0.25
715912,0.18
715913,0.96
715914,0.94
715915,0.35
715916,0.33
715917,0.95
715918,0.77
715919,1.0
715920,0.92
715921,0.98
715922,0.94
715923,0.93
715924,0.06
715925,0.93
715926,0.62
715927,0.89
715928,0.83
715929,0.5
715930,0.48
715931,0.93
715932,0.89
715933,0.98
715934,0.71
715935,0.95
715936,0.95
715937,0.13
715938,0.89
715939,0.82
715940,0.38
715941,0.99
715942,0.93
715943,0.95
715944,0.48
715945,0.9
715946,0.97
715947,0.99
715948,0.97
715949,0.12
715950,0.96
715951,0.64
715952,0.03
715953,0.94
715954,0.93
715955,0.91
715956,0.98
715957,0.92
715958,0.4
715959,0.67
715960,0.94
715961,0.99
715962,0.91
715963,0.73
715964,0.64
715965,0.97
715966,0.63
715967,0.94
715968,0.79
715969,0.95
715970,0.89
715971,0.98
715972,0.3
715973,0.81
715974,0.84
715975,0.95
715976,0.93
715977,0.78
715978,0.25
715979,0.54
715980,0.54
715981,0.97
715982,0.8
715983,0.96
715984,0.94
715985,0.62
715986,0.94
715987,0.96
715988,0.36
715989,0.99
715990,0.9
715991,0.43
715992,0.96
715993,0.96
715994,0.38
715995,0.94
715996,0.69
715997,0.78
715998,0.98
715999,0.92
716000,0.95
716001,0.86
716002,0.92
716003,0.8
716004,0.99
716005,0.95
716006,0.99
716007,0.85
716008,0.95
716009,0.77
716010,0.95
716011,0.84
716012,0.92
716013,0.62
716014,0.97
716015,0.94
716016,0.89
716017,0.95
716018,0.96
716019,0.91
716020,0.95
716021,0.92
716022,0.94
716023,0.95
716024,0.97
716025,0.96
716026,0.93
716027,0.83
716028,0.47
716029,0.86
716030,0.54
716031,0.95
716032,0.69
716033,0.94
716034,0.89
716035,0.96
716036,0.99
716037,0.84
716038,0.43
716039,0.54
716040,0.98
716041,0.3
716042,0.95
716043,0.92
716044,0.88
716045,0.65
716046,0.58
716047,0.95
716048,0.13
716049,0.99
716050,0.52
716051,0.95
716052,0.75
716053,0.88
716054,0.58
716055,0.3
716056,0.54
716057,0.61
716058,0.67
716059,0.9
716060,0.96
716061,0.56
716062,0.46
716063,0.62
716064,0.65
716065,0.48
716066,0.58
716067,0.99
716068,0.93
716069,0.62
716070,0.96
716071,0.93
716072,0.94
716073,0.59
716074,0.92
716075,0.97
716076,0.92
716077,0.93
716078,0.18
716079,0.93
716080,0.95
716081,0.41
716082,0.89
716083,0.92
716084,0.41
716085,0.69
716086,0.87
716087,0.91
716088,0.75
716089,0.99
716090,0.83
716091,0.97
716092,0.9
716093,0.93
716094,0.95
716095,0.95
716096,0.98
716097,0.96
716098,0.65
716099,0.87
716100,0.7
716101,0.91
716102,0.93
716103,0.61
716104,0.63
716105,0.46
716106,0.62
716107,0.74
716108,0.79
716109,0.48
716110,0.9
716111,0.86
716112,0.77
716113,0.13
716114,0.95
716115,0.98
716116,0.96
716117,0.9
716118,0.52
716119,0.95
716120,0.96
716121,0.88
716122,0.54
716123,0.92
716124,0.95
716125,0.96
716126,0.73
716127,0.43
716128,0.96
716129,0.88
716130,0.69
716131,0.91
716132,0.48
716133,0.07
716134,0.74
716135,0.94
716136,0.96
716137,0.97
716138,0.83
716139,0.95
716140,0.35
716141,0.94
716142,0.79
716143,0.96
716144,0.95
716145,0.11
716146,0.2
716147,0.45
716148,0.6
716149,0.97
716150,0.61
716151,0.21
716152,0.68
716153,0.89
716154,0.58
716155,0.93
716156,0.91
716157,0.58
716158,0.95
716159,0.95
716160,0.65
716161,0.97
716162,0.95
716163,0.92
716164,0.35
716165,0.81
716166,0.95
716167,0.92
716168,0.97
716169,0.93
716170,0.88
716171,0.92
716172,0.97
716173,0.92
716174,0.85
716175,0.77
716176,0.83
716177,0.99
716178,0.91
716179,0.79
716180,0.96
716181,0.92
716182,0.95
716183,0.93
716184,0.93
716185,0.92
716186,0.97
716187,0.87
716188,0.58
716189,0.91
716190,0.9
716191,0.96
716192,0.82
716193,0.1
716194,0.81
716195,0.88
716196,0.86
716197,0.88
716198,0.1
716199,0.96
716200,0.99
716201,1.0
716202,0.96
716203,0.99
716204,0.93
716205,0.98
716206,0.68
716207,0.93
716208,0.9
716209,0.97
716210,0.24
716211,0.64
716212,0.92
716213,0.99
716214,0.59
716215,0.88
716216,0.96
716217,0.57
716218,0.97
716219,0.98
716220,0.93
716221,0.97
716222,0.89
716223,0.92
716224,0.96
716225,0.94
716226,0.19
716227,0.82
716228,0.99
716229,0.96
716230,0.16
716231,0.99
716232,0.88
716233,0.97
716234,0.97
716235,0.94
716236,0.92
716237,0.39
716238,0.97
716239,0.95
716240,0.94
716241,0.73
716242,0.74
716243,0.95
716244,0.63
716245,0.53
716246,0.87
716247,0.75
716248,0.95
716249,0.36
716250,0.95
716251,0.92
716252,0.64
716253,0.95
716254,0.93
716255,0.98
716256,0.95
716257,0.97
716258,0.96
716259,0.92
716260,0.94
716261,0.96
716262,0.89
716263,0.94
716264,0.46
716265,0.7
716266,0.98
716267,0.95
716268,0.92
716269,0.95
716270,0.88
716271,0.4
716272,0.94
716273,0.99
716274,0.69
716275,0.74
716276,0.95
716277,0.84
716278,0.65
716279,0.53
716280,0.69
716281,0.99
716282,0.99
716283,0.95
716284,0.85
716285,0.67
716286,0.44
716287,0.94
716288,0.11
716289,0.96
716290,0.73
716291,0.96
716292,0.09
716293,0.84
716294,0.93
716295,0.95
716296,0.96
716297,0.96
716298,0.94
716299,0.95
716300,0.92
716301,0.94
716302,0.29
716303,0.94
716304,0.92
716305,0.94
716306,0.96
716307,0.96
716308,0.97
716309,0.93
716310,0.95
716311,0.87
716312,0.91
716313,0.78
716314,0.94
716315,0.91
716316,0.82
716317,0.96
716318,0.94
716319,0.16
716320,0.95
716321,0.98
716322,0.95
716323,0.97
716324,0.13
716325,0.73
716326,0.87
716327,0.52
716328,0.99
716329,0.94
716330,0.96
716331,0.96
716332,0.88
716333,0.78
716334,0.95
716335,0.95
716336,0.63
716337,0.7
716338,0.94
716339,0.87
716340,0.95
716341,0.91
716342,0.42
716343,0.96
716344,0.45
716345,0.99
716346,0.53
716347,0.96
716348,0.99
716349,0.93
716350,0.83
716351,0.43
716352,0.95
716353,0.46
716354,0.85
716355,0.98
716356,0.99
716357,0.96
716358,0.99
716359,0.93
716360,0.75
716361,0.62
716362,0.93
716363,0.94
716364,0.34
716365,0.88
716366,0.88
716367,0.4
716368,0.99
716369,0.94
716370,0.69
716371,0.94
716372,0.67
716373,0.95
716374,0.96
716375,0.59
716376,0.93
716377,0.95
716378,0.97
716379,0.96
716380,0.96
716381,0.83
716382,0.74
716383,0.99
716384,0.65
716385,0.72
716386,0.95
716387,0.78
716388,0.95
716389,0.01
716390,0.97
716391,0.89
716392,0.84
716393,0.37
716394,0.69
716395,0.53
716396,0.99
716397,0.92
716398,0.84
716399,0.76
716400,0.96
716401,0.98
716402,0.94
716403,0.72
716404,0.61
716405,0.5
716406,0.99
716407,1.0
716408,0.4
716409,1.0
716410,0.93
716411,0.99
716412,0.61
716413,0.79
716414,0.95
716415,0.93
716416,0.62
716417,0.54
716418,0.99
716419,0.96
716420,0.94
716421,0.91
716422,0.96
716423,0.12
716424,0.25
716425,0.97
716426,0.98
716427,0.73
716428,0.37
716429,0.94
716430,0.84
716431,0.98
716432,0.95
716433,0.57
716434,0.96
716435,0.53
716436,0.54
716437,0.67
716438,0.97
716439,0.91
716440,0.78
716441,0.98
716442,0.2
716443,0.97
716444,0.95
716445,0.49
716446,0.95
716447,0.53
716448,0.79
716449,0.95
716450,0.93
716451,0.98
716452,0.97
716453,0.91
716454,0.56
716455,0.95
716456,0.94
716457,0.2
716458,0.94
716459,0.85
716460,0.69
716461,0.94
716462,0.94
716463,0.58
716464,0.83
716465,0.79
716466,0.95
716467,0.9
716468,0.72
716469,0.86
716470,0.58
716471,0.29
716472,0.97
716473,0.83
716474,0.83
716475,0.47
716476,0.55
716477,0.95
716478,0.25
716479,0.89
716480,0.93
716481,0.72
716482,0.17
716483,0.98
716484,0.97
716485,0.7
716486,0.85
716487,0.92
716488,0.95
716489,0.36
716490,0.36
716491,0.98
716492,0.88
716493,0.94
716494,0.87
716495,0.92
716496,0.94
716497,0.93
716498,0.21
716499,0.99
716500,0.93
716501,0.94
716502,0.9
716503,0.95
716504,0.31
716505,0.97
716506,0.92
716507,0.57
716508,0.73
716509,0.29
716510,0.83
716511,0.88
716512,0.94
716513,0.99
716514,0.55
716515,0.57
716516,0.96
716517,0.93
716518,0.7
716519,0.43
716520,0.95
716521,0.63
716522,0.97
716523,0.98
716524,0.82
716525,0.97
716526,0.47
716527,0.99
716528,0.22
716529,0.9
716530,0.95
716531,0.92
716532,0.96
716533,0.96
716534,0.93
716535,0.86
716536,0.93
716537,0.61
716538,0.82
716539,0.97
716540,0.27
716541,0.41
716542,0.98
716543,0.92
716544,0.9
716545,0.93
716546,0.98
716547,0.96
716548,0.94
716549,0.92
716550,0.96
716551,0.88
716552,0.93
716553,0.91
716554,0.95
716555,0.53
716556,0.66
716557,0.99
716558,0.95
716559,0.98
716560,0.14
716561,0.41
716562,0.77
716563,0.91
716564,0.97
716565,0.47
716566,0.88
716567,0.39
716568,0.95
716569,0.93
716570,0.94
716571,0.6
716572,0.4
716573,0.22
716574,0.67
716575,0.61
716576,0.96
716577,0.51
716578,0.9
716579,0.25
716580,0.89
716581,0.76
716582,0.91
716583,0.22
716584,0.94
716585,0.96
716586,0.82
716587,0.92
716588,0.96
716589,0.88
716590,0.92
716591,0.97
716592,0.19
716593,0.91
716594,0.96
716595,0.95
716596,0.93
716597,0.97
716598,0.57
716599,0.26
716600,0.37
716601,0.69
716602,0.93
716603,0.98
716604,0.94
716605,0.97
716606,0.4
716607,0.88
716608,0.52
716609,0.86
716610,0.53
716611,0.8
716612,0.61
716613,0.96
716614,0.9
716615,0.76
716616,0.98
716617,0.96
716618,0.99
716619,0.9
716620,0.32
716621,0.94
716622,0.93
716623,0.99
716624,0.93
716625,0.92
716626,0.96
716627,0.49
716628,0.89
716629,0.91
716630,0.61
716631,0.95
716632,0.99
716633,0.96
716634,0.94
716635,0.81
716636,0.94
716637,0.95
716638,0.91
716639,0.89
716640,1.0
716641,0.65
716642,0.25
716643,0.97
716644,0.17
716645,0.54
716646,0.87
716647,0.5
716648,0.97
716649,0.31
716650,0.58
716651,0.52
716652,0.96
716653,0.17
716654,0.98
716655,0.86
716656,0.38
716657,0.52
716658,0.64
716659,0.8
716660,0.45
716661,0.52
716662,0.64
716663,0.35
716664,0.47
716665,0.94
716666,0.77
716667,0.84
716668,0.96
716669,0.14
716670,0.7
716671,0.26
716672,0.92
716673,0.91
716674,0.97
716675,0.95
716676,0.97
716677,0.99
716678,0.86
716679,0.22
716680,0.95
716681,0.99
716682,0.95
716683,0.74
716684,0.7
716685,0.61
716686,0.94
716687,0.96
716688,0.97
716689,0.96
716690,0.9
716691,0.83
716692,0.23
716693,0.92
716694,0.95
716695,0.97
716696,0.93
716697,0.8
716698,0.94
716699,0.54
716700,0.86
716701,0.82
716702,0.85
716703,0.96
716704,0.97
716705,0.49
716706,0.88
716707,0.99
716708,0.32
716709,0.98
716710,0.82
716711,0.87
716712,0.94
716713,0.95
716714,0.71
716715,0.9
716716,0.87
716717,0.65
716718,0.89
716719,0.83
716720,0.36
716721,0.93
716722,0.94
716723,0.89
716724,0.92
716725,0.96
716726,0.38
716727,0.96
716728,0.92
716729,0.94
716730,0.88
716731,0.81
716732,0.85
716733,0.83
716734,0.95
716735,0.97
716736,0.94
716737,0.95
716738,0.97
716739,0.59
716740,0.54
716741,0.85
716742,0.89
716743,0.95
716744,0.81
716745,0.13
716746,0.72
716747,0.69
716748,0.91
716749,0.69
716750,0.91
716751,0.9
716752,0.36
716753,0.35
716754,0.45
716755,0.49
716756,0.8
716757,0.83
716758,0.88
716759,0.93
716760,0.88
716761,0.92
716762,0.89
716763,0.93
716764,0.95
716765,0.93
716766,0.94
716767,0.95
716768,0.99
716769,0.94
716770,0.89
716771,0.73
716772,0.15
716773,0.96
716774,0.91
716775,0.92
716776,0.92
716777,0.6
716778,0.93
716779,0.98
716780,0.91
716781,0.65
716782,0.91
716783,0.51
716784,0.99
716785,0.86
716786,0.98
716787,0.61
716788,0.91
716789,0.48
716790,0.97
716791,0.94
716792,0.96
716793,0.97
716794,0.97
716795,0.92
716796,0.32
716797,0.72
716798,0.56
716799,0.09
716800,0.85
716801,0.93
716802,0.95
716803,0.9
716804,0.97
716805,0.81
716806,0.99
716807,0.43
716808,0.38
716809,0.97
716810,0.95
716811,0.94
716812,0.93
716813,0.03
716814,0.91
716815,0.99
716816,0.99
716817,0.96
716818,0.9
716819,0.91
716820,0.93
716821,0.24
716822,0.96
716823,0.94
716824,0.97
716825,0.97
716826,0.78
716827,0.95
716828,0.69
716829,0.92
716830,0.93
716831,0.89
716832,0.96
716833,0.25
716834,0.92
716835,0.97
716836,0.93
716837,0.94
716838,0.76
716839,0.95
716840,0.87
716841,0.71
716842,0.73
716843,0.93
716844,0.94
716845,0.94
716846,0.93
716847,0.98
716848,0.98
716849,0.9
716850,0.88
716851,0.56
716852,0.14
716853,0.96
716854,0.71
716855,0.88
716856,0.43
716857,0.98
716858,0.9
716859,0.44
716860,0.71
716861,0.28
716862,0.97
716863,0.92
716864,0.87
716865,0.7
716866,0.93
716867,0.45
716868,0.62
716869,0.95
716870,0.79
716871,0.3
716872,0.66
716873,0.96
716874,0.95
716875,0.96
716876,0.18
716877,0.26
716878,0.87
716879,0.79
716880,0.96
716881,0.92
716882,0.89
716883,0.85
716884,0.95
716885,0.94
716886,0.93
716887,0.87
716888,0.89
716889,0.61
716890,0.05
716891,0.98
716892,0.63
716893,0.63
716894,0.95
716895,0.94
716896,0.95
716897,0.94
716898,0.75
716899,0.9
716900,0.98
716901,0.95
716902,0.96
716903,0.94
716904,0.8
716905,0.39
716906,0.96
716907,0.93
716908,0.42
716909,0.75
716910,0.86
716911,0.9
716912,0.68
716913,0.95
716914,0.96
716915,0.82
716916,0.97
716917,0.96
716918,0.55
716919,0.92
716920,0.92
716921,0.96
716922,0.97
716923,0.74
716924,0.55
716925,0.7
716926,0.74
716927,0.49
716928,0.98
716929,0.96
716930,0.9
716931,0.93
716932,0.99
716933,0.96
716934,0.28
716935,0.5
716936,0.95
716937,0.9
716938,0.96
716939,0.94
716940,0.98
716941,0.99
716942,0.92
716943,0.95
716944,0.91
716945,0.96
716946,0.96
716947,0.97
716948,0.93
716949,0.97
716950,0.89
716951,0.75
716952,0.5
716953,0.53
716954,0.93
716955,0.96
716956,0.77
716957,0.85
716958,0.97
716959,0.95
716960,0.97
716961,0.94
716962,0.62
716963,0.12
716964,0.93
716965,0.96
716966,0.92
716967,0.65
716968,0.66
716969,0.89
716970,0.97
716971,0.99
716972,0.96
716973,0.94
716974,0.43
716975,0.97
716976,0.95
716977,0.92
716978,0.51
716979,0.87
716980,0.58
716981,0.31
716982,0.39
716983,0.93
716984,0.42
716985,0.92
716986,0.99
716987,0.99
716988,0.97
716989,0.94
716990,0.92
716991,0.9
716992,0.96
716993,0.92
716994,0.71
716995,0.06
716996,0.83
716997,0.98
716998,0.9
716999,0.95
717000,0.93
717001,0.73
717002,0.55
717003,0.94
717004,0.91
717005,0.91
717006,0.72
717007,0.92
717008,0.92
717009,0.87
717010,0.9
717011,0.89
717012,0.96
717013,0.91
717014,0.98
717015,0.92
717016,0.97
717017,0.64
717018,0.94
717019,0.91
717020,0.5
717021,0.93
717022,0.93
717023,0.2
717024,0.63
717025,0.95
717026,0.54
717027,0.95
717028,0.85
717029,0.94
717030,0.75
717031,0.97
717032,0.99
717033,0.92
717034,0.92
717035,0.62
717036,0.58
717037,0.84
717038,0.75
717039,0.83
717040,0.94
717041,0.87
717042,0.99
717043,0.97
717044,0.93
717045,0.81
717046,0.92
717047,0.24
717048,0.96
717049,0.95
717050,0.94
717051,0.81
717052,0.99
717053,0.84
717054,0.08
717055,0.86
717056,0.77
717057,0.98
717058,0.56
717059,0.93
717060,0.99
717061,0.91
717062,0.91
717063,0.88
717064,0.95
717065,0.96
717066,0.89
717067,0.37
717068,0.46
717069,0.67
717070,0.97
717071,0.89
717072,0.84
717073,0.75
717074,0.95
717075,0.92
717076,0.99
717077,0.94
717078,0.99
717079,0.97
717080,0.91
717081,0.96
717082,0.92
717083,0.6
717084,0.97
717085,0.91
717086,0.9
717087,0.97
717088,0.42
717089,0.91
717090,0.95
717091,0.93
717092,0.66
717093,0.84
717094,0.28
717095,0.99
717096,0.96
717097,0.96
717098,0.74
717099,0.95
717100,0.99
717101,0.35
717102,0.92
717103,0.42
717104,0.44
717105,0.97
717106,0.98
717107,0.28
717108,0.95
717109,0.45
717110,0.59
717111,0.94
717112,0.62
717113,0.91
717114,0.67
717115,0.5
717116,0.67
717117,0.93
717118,0.93
717119,0.97
717120,0.91
717121,0.78
717122,0.94
717123,0.59
717124,0.97
717125,0.62
717126,0.5
717127,0.99
717128,0.99
717129,0.92
717130,0.19
717131,0.7
717132,0.89
717133,0.5
717134,0.64
717135,0.37
717136,0.7
717137,0.88
717138,0.95
717139,0.96
717140,0.93
717141,0.94
717142,0.88
717143,0.27
717144,0.4
717145,0.75
717146,0.88
717147,0.97
717148,0.97
717149,0.88
717150,0.99
717151,0.79
717152,0.99
717153,0.96
717154,0.96
717155,0.91
717156,0.93
717157,0.31
717158,0.97
717159,0.86
717160,0.97
717161,0.19
717162,0.47
717163,0.44
717164,0.87
717165,0.93
717166,0.43
717167,0.66
717168,0.95
717169,0.96
717170,0.42
717171,0.97
717172,0.94
717173,0.93
717174,0.93
717175,0.56
717176,0.49
717177,0.94
717178,0.96
717179,0.48
717180,0.84
717181,0.9
717182,0.44
717183,0.64
717184,0.9
717185,0.84
717186,0.97
717187,0.93
717188,0.98
717189,0.84
717190,0.98
717191,0.95
717192,0.92
717193,0.59
717194,0.78
717195,0.65
717196,0.95
717197,0.94
717198,0.99
717199,0.62
717200,0.13
717201,0.9
717202,0.92
717203,0.99
717204,0.79
717205,0.93
717206,0.89
717207,0.8
717208,0.4
717209,0.95
717210,0.61
717211,0.92
717212,0.86
717213,0.57
717214,0.62
717215,0.96
717216,0.86
717217,0.3
717218,0.94
717219,0.99
717220,0.69
717221,0.94
717222,0.72
717223,0.24
717224,0.92
717225,0.95
717226,0.21
717227,0.93
717228,0.43
717229,0.95
717230,0.61
717231,0.96
717232,0.75
717233,0.76
717234,0.26
717235,0.93
717236,0.76
717237,0.25
717238,0.99
717239,0.77
717240,0.99
717241,0.96
717242,0.99
717243,0.93
717244,0.88
717245,0.37
717246,0.64
717247,0.44
717248,0.95
717249,0.38
717250,0.54
717251,0.88
717252,0.86
717253,0.71
717254,0.95
717255,0.89
717256,0.93
717257,0.46
717258,0.87
717259,0.5
717260,0.88
717261,0.71
717262,0.88
717263,0.89
717264,0.91
717265,0.58
717266,0.94
717267,0.97
717268,0.99
717269,0.79
717270,0.98
717271,0.91
717272,0.9
717273,0.28
717274,0.61
717275,0.93
717276,0.11
717277,0.94
717278,0.04
717279,0.79
717280,0.67
717281,0.48
717282,0.85
717283,0.94
717284,0.96
717285,0.64
717286,0.87
717287,0.95
717288,0.94
717289,0.94
717290,0.92
717291,0.89
717292,0.91
717293,0.89
717294,0.94
717295,0.82
717296,0.96
717297,0.63
717298,0.97
717299,0.07
717300,0.94
717301,0.93
717302,0.74
717303,0.97
717304,0.91
717305,0.62
717306,0.93
717307,0.94
717308,0.95
717309,0.97
717310,0.6
717311,0.6
717312,0.93
717313,0.93
717314,0.93
717315,0.93
717316,0.89
717317,0.22
717318,0.93
717319,0.93
717320,0.93
717321,0.94
717322,0.98
717323,0.94
717324,0.97
717325,0.97
717326,0.95
717327,0.52
717328,0.9
717329,0.94
717330,0.5
717331,0.36
717332,0.95
717333,0.93
717334,0.93
717335,0.98
717336,0.99
717337,0.36
717338,0.85
717339,0.63
717340,0.74
717341,0.16
717342,0.67
717343,0.97
717344,0.68
717345,0.94
717346,0.88
717347,0.94
717348,0.62
717349,0.84
717350,0.96
717351,0.54
717352,0.28
717353,0.94
717354,0.69
717355,0.95
717356,0.88
717357,0.94
717358,0.93
717359,0.92
717360,0.42
717361,0.93
717362,0.65
717363,0.92
717364,0.97
717365,0.37
717366,0.31
717367,0.96
717368,0.98
717369,0.65
717370,0.9
717371,0.76
717372,0.91
717373,0.93
717374,0.94
717375,0.99
717376,0.99
717377,0.64
717378,0.96
717379,0.55
717380,0.84
717381,0.81
717382,0.76
717383,0.29
717384,0.97
717385,0.65
717386,0.21
717387,0.92
717388,0.56
717389,0.97
717390,0.68
717391,0.86
717392,0.4
717393,0.81
717394,0.93
717395,0.96
717396,0.96
717397,0.99
717398,0.89
717399,0.31
717400,0.11
717401,0.91
717402,0.94
717403,0.3
717404,0.94
717405,0.61
717406,0.73
717407,0.56
717408,0.96
717409,0.78
717410,0.49
717411,0.96
717412,0.17
717413,0.98
717414,0.99
717415,0.18
717416,0.5
717417,0.14
717418,0.44
717419,0.92
717420,0.87
717421,0.93
717422,0.85
717423,0.96
717424,0.92
717425,0.94
717426,0.66
717427,0.54
717428,0.86
717429,0.77
717430,0.24
717431,0.88
717432,0.9
717433,0.57
717434,0.52
717435,0.93
717436,0.91
717437,0.84
717438,0.05
717439,0.94
717440,0.56
717441,0.71
717442,0.93
717443,0.98
717444,0.99
717445,0.97
717446,0.14
717447,0.59
717448,0.97
717449,0.95
717450,0.93
717451,0.96
717452,0.62
717453,0.94
717454,0.95
717455,0.95
717456,0.91
